,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
168,Sri Lanka,Asia,1977,EFProdPerCap,0.271497263,0.030056618,0.191166112,0.093317883,0.04211135,0.118864886,0.747014112,824.148,14274000.0,,38.0
169,Sri Lanka,Asia,1977,EFProdTotGHA,3875351.938,429028.1635,2728705.08,1332019.46,601097.4114,1696677.382,10662879.44,824.148,14274000.0,,38.0
170,Sri Lanka,Asia,1978,BiocapPerCap,0.296916935,0.029562863,0.061265753,0.101516693,0.046061618,0.0,0.535323862,855.526,14534000.0,,38.0
171,Sri Lanka,Asia,1978,BiocapTotGHA,4315420.314,429669.5896,890442.553,1475453.726,669464.1494,0.0,7780450.333,855.526,14534000.0,,38.0
172,Sri Lanka,Asia,1978,EFConsPerCap,0.2840312,0.034455538,0.198085027,0.101901661,0.046061618,0.175760129,0.840295174,855.526,14534000.0,,38.0
173,Sri Lanka,Asia,1978,EFConsTotGHA,4128137.757,500780.2252,2878987.511,1481048.892,669464.1494,2554515.222,12212933.76,855.526,14534000.0,,38.0
174,Sri Lanka,Asia,1978,EFExportsPerCap,0.094717478,1.01e-05,4.46e-05,0.002199459,0.0,0.022337842,0.119309459,855.526,14534000.0,,38.0
175,Sri Lanka,Asia,1978,EFExportsTotGHA,1376633.266,146.5463014,648.1684135,31967.15569,0.0,324660.4219,1734055.558,855.526,14534000.0,,38.0
176,Sri Lanka,Asia,1978,EFImportsPerCap,0.081831743,0.004902759,0.006319623,0.005357356,0.0,0.066448329,0.16485981,855.526,14534000.0,,38.0
177,Sri Lanka,Asia,1978,EFImportsTotGHA,1189350.708,71257.18192,91850.02562,77864.34609,0.0,965766.6385,2396088.9,855.526,14534000.0,,38.0
178,Sri Lanka,Asia,1978,EFProdPerCap,0.296916935,0.029562863,0.191810001,0.098743764,0.046061618,0.131649642,0.794744822,855.526,14534000.0,,38.0
179,Sri Lanka,Asia,1978,EFProdTotGHA,4315420.314,429669.5896,2787785.654,1435151.702,669464.1494,1913409.005,11550900.41,855.526,14534000.0,,38.0
180,Sri Lanka,Asia,1979,BiocapPerCap,0.323117872,0.029102107,0.059548505,0.099934494,0.053928711,0.0,0.565631689,892.572,14789000.0,,38.0
181,Sri Lanka,Asia,1979,BiocapTotGHA,4778687.076,430399.7927,880680.6881,1477961.19,797567.8812,0.0,8365296.628,892.572,14789000.0,,38.0
182,Sri Lanka,Asia,1979,EFConsPerCap,0.316755685,0.034063858,0.198374156,0.111630662,0.053928711,0.20783458,0.922587651,892.572,14789000.0,,38.0
183,Sri Lanka,Asia,1979,EFConsTotGHA,4684594.785,503780.6073,2933814.865,1650939.322,797567.8812,3073727.91,13644425.37,892.572,14789000.0,,38.0
184,Sri Lanka,Asia,1979,EFExportsPerCap,0.088574693,1.06e-05,4.38e-05,0.002318066,0.0,0.022666141,0.113613317,892.572,14789000.0,,38.0
185,Sri Lanka,Asia,1979,EFExportsTotGHA,1309957.687,156.4352933,648.3473866,34282.57265,0.0,335216.3576,1680261.4,892.572,14789000.0,,38.0
186,Sri Lanka,Asia,1979,EFImportsPerCap,0.082212506,0.004972328,0.007321202,0.010141579,0.0,0.087905195,0.19255281,892.572,14789000.0,,38.0
187,Sri Lanka,Asia,1979,EFImportsTotGHA,1215865.395,73537.24991,108275.4538,149986.8478,0.0,1300056.285,2847721.231,892.572,14789000.0,,38.0
188,Sri Lanka,Asia,1979,EFProdPerCap,0.323117872,0.029102107,0.191096793,0.103807149,0.053928711,0.142595526,0.843648158,892.572,14789000.0,,38.0
189,Sri Lanka,Asia,1979,EFProdTotGHA,4778687.076,430399.7927,2826187.759,1535235.047,797567.8812,2108887.983,12476965.54,892.572,14789000.0,,38.0
190,Sri Lanka,Asia,1980,BiocapPerCap,0.312100177,0.02862183,0.058281448,0.098285255,0.053237919,0.0,0.550526629,927.135,15037000.0,,38.0
191,Sri Lanka,Asia,1980,BiocapTotGHA,4692925.404,430374.991,876354.8044,1477876.023,800517.2667,0.0,8278048.49,927.135,15037000.0,,38.0
192,Sri Lanka,Asia,1980,EFConsPerCap,0.308839844,0.032491731,0.199526789,0.131733116,0.053237919,0.203681466,0.929510865,927.135,15037000.0,,38.0
193,Sri Lanka,Asia,1980,EFConsTotGHA,4643901.079,488565.1568,3000204.435,1980818.124,800517.2667,3062676.654,13976682.72,927.135,15037000.0,,38.0
194,Sri Lanka,Asia,1980,EFExportsPerCap,0.071729003,7.61e-05,0.001473111,0.001942844,0.0,0.022075103,0.097296157,927.135,15037000.0,,38.0
195,Sri Lanka,Asia,1980,EFExportsTotGHA,1078560.296,1144.217552,22150.58668,29213.77174,0.0,331934.4835,1463003.355,927.135,15037000.0,,38.0
196,Sri Lanka,Asia,1980,EFImportsPerCap,0.06846867,0.003945997,0.00922321,0.013290119,0.0,0.088305474,0.183233469,927.135,15037000.0,,38.0
197,Sri Lanka,Asia,1980,EFImportsTotGHA,1029535.97,59334.38333,138685.7102,199838.1939,0.0,1327814.05,2755208.307,927.135,15037000.0,,38.0
198,Sri Lanka,Asia,1980,EFProdPerCap,0.312100177,0.02862183,0.191776691,0.120385842,0.053237919,0.137451095,0.843573553,927.135,15037000.0,,38.0
199,Sri Lanka,Asia,1980,EFProdTotGHA,4692925.404,430374.991,2883669.312,1810193.702,800517.2667,2066797.087,12684477.76,927.135,15037000.0,,38.0
200,Sri Lanka,Asia,1981,BiocapPerCap,0.313463607,0.028230852,0.057397927,0.096942665,0.054315363,0.0,0.550350414,973.376,15274000.0,,38.0
201,Sri Lanka,Asia,1981,BiocapTotGHA,4787874.362,431200.8394,876701.6489,1480711.925,829618.2697,0.0,8406107.045,973.376,15274000.0,,38.0
202,Sri Lanka,Asia,1981,EFConsPerCap,0.284231023,0.030285001,0.197204255,0.127344994,0.054315363,0.193497982,0.886878619,973.376,15274000.0,,38.0
203,Sri Lanka,Asia,1981,EFConsTotGHA,4341372.953,462576.1284,3012117.439,1945080.129,829618.2697,2955507.456,13546272.38,973.376,15274000.0,,38.0
204,Sri Lanka,Asia,1981,EFExportsPerCap,0.086339285,3.18e-05,0.00144139,0.002089445,0.0,0.01994472,0.109846624,973.376,15274000.0,,38.0
205,Sri Lanka,Asia,1981,EFExportsTotGHA,1318754.837,485.4978611,22015.92722,31914.387,0.0,304637.6349,1677808.284,973.376,15274000.0,,38.0
206,Sri Lanka,Asia,1981,EFImportsPerCap,0.0571067,0.002085936,0.010432752,0.005570029,0.0,0.073976946,0.149172363,973.376,15274000.0,,38.0
207,Sri Lanka,Asia,1981,EFImportsTotGHA,872253.4272,31860.78692,159350.8977,85077.18271,0.0,1129931.235,2278473.53,973.376,15274000.0,,38.0
208,Sri Lanka,Asia,1981,EFProdPerCap,0.313463607,0.028230852,0.188212893,0.12386441,0.054315363,0.139465756,0.847552881,973.376,15274000.0,,38.0
209,Sri Lanka,Asia,1981,EFProdTotGHA,4787874.362,431200.8394,2874782.469,1891917.334,829618.2697,2130213.856,12945607.13,973.376,15274000.0,,38.0
210,Sri Lanka,Asia,1982,BiocapPerCap,0.321826457,0.027662417,0.056190116,0.094990704,0.058216619,0.0,0.558886313,996.969,15503000.0,,38.0
211,Sri Lanka,Asia,1982,BiocapTotGHA,4989372.045,428858.7494,871132.2168,1472669.361,902549.702,0.0,8664582.074,996.969,15503000.0,,38.0
212,Sri Lanka,Asia,1982,EFConsPerCap,0.274247231,0.029687007,0.194499562,0.121406587,0.058216619,0.19892836,0.876985367,996.969,15503000.0,,38.0
213,Sri Lanka,Asia,1982,EFConsTotGHA,4251737.039,460246.5684,3015385.029,1882202.723,902549.702,3084046.005,13596167.07,996.969,15503000.0,,38.0
214,Sri Lanka,Asia,1982,EFExportsPerCap,0.100225477,4.37e-05,0.00133821,0.002166978,0.0,0.018759979,0.1225343,996.969,15503000.0,,38.0
215,Sri Lanka,Asia,1982,EFExportsTotGHA,1553825.615,676.8061555,20746.67306,33595.3143,0.0,290841.5792,1899685.987,996.969,15503000.0,,38.0
216,Sri Lanka,Asia,1982,EFImportsPerCap,0.052646251,0.002068245,0.008798746,0.008420148,0.0,0.067870224,0.139803613,996.969,15503000.0,,38.0
217,Sri Lanka,Asia,1982,EFImportsTotGHA,816190.6088,32064.62514,136409.5969,130540.0728,0.0,1052212.426,2167417.33,996.969,15503000.0,,38.0
218,Sri Lanka,Asia,1982,EFProdPerCap,0.321826457,0.027662417,0.187039027,0.115153418,0.058216619,0.149818115,0.859716053,996.969,15503000.0,,38.0
219,Sri Lanka,Asia,1982,EFProdTotGHA,4989372.045,428858.7494,2899722.105,1785257.965,902549.702,2322675.158,13328435.72,996.969,15503000.0,,38.0
220,Sri Lanka,Asia,1983,BiocapPerCap,0.32291402,0.027199862,0.05539977,0.093402323,0.058878165,0.0,0.55779414,1028.41,15728000.0,,38.0
221,Sri Lanka,Asia,1983,BiocapTotGHA,5078694.903,427791.2734,871310.9711,1469003.727,926018.1231,0.0,8772818.998,1028.41,15728000.0,,38.0
222,Sri Lanka,Asia,1983,EFConsPerCap,0.30425542,0.031477827,0.195014752,0.118800301,0.058878165,0.209237263,0.917663728,1028.41,15728000.0,,38.0
223,Sri Lanka,Asia,1983,EFConsTotGHA,4785238.031,495073.8334,3067133.546,1868455.519,926018.1231,3290820.944,14432740.0,1028.41,15728000.0,,38.0
224,Sri Lanka,Asia,1983,EFExportsPerCap,0.085382424,9.67e-05,0.001447217,0.0016625,0.0,0.018656784,0.107245596,1028.41,15728000.0,,38.0
225,Sri Lanka,Asia,1983,EFExportsTotGHA,1342869.16,1520.420688,22761.40098,26147.30179,0.0,293428.3054,1686726.589,1028.41,15728000.0,,38.0
226,Sri Lanka,Asia,1983,EFImportsPerCap,0.066723823,0.004374637,0.008747842,0.007676913,0.0,0.075149059,0.162672274,1028.41,15728000.0,,38.0
227,Sri Lanka,Asia,1983,EFImportsTotGHA,1049412.288,68802.98064,137583.4304,120740.1851,0.0,1181921.866,2558460.75,1028.41,15728000.0,,38.0
228,Sri Lanka,Asia,1983,EFProdPerCap,0.32291402,0.027199862,0.187714127,0.112785888,0.058878165,0.152744988,0.862237051,1028.41,15728000.0,,38.0
229,Sri Lanka,Asia,1983,EFProdTotGHA,5078694.903,427791.2734,2952311.516,1773862.635,926018.1231,2402327.384,13561005.84,1028.41,15728000.0,,38.0
230,Sri Lanka,Asia,1984,BiocapPerCap,0.31085657,0.026643486,0.054586225,0.091491768,0.057397207,0.0,0.540975256,1063.92,15952000.0,,38.0
231,Sri Lanka,Asia,1984,BiocapTotGHA,4958877.203,425024.8726,870775.8324,1459504.11,915617.4546,0.0,8629799.473,1063.92,15952000.0,,38.0
232,Sri Lanka,Asia,1984,EFConsPerCap,0.293193872,0.030265831,0.188674179,0.106086461,0.057397207,0.191638288,0.867255838,1063.92,15952000.0,,38.0
233,Sri Lanka,Asia,1984,EFConsTotGHA,4677116.555,482809.6113,3009787.065,1692323.035,915617.4546,3057071.421,13834725.14,1063.92,15952000.0,,38.0
234,Sri Lanka,Asia,1984,EFExportsPerCap,0.07961333,5.68e-06,0.001425965,0.002110094,0.0,0.016126104,0.099281176,1063.92,15952000.0,,38.0
235,Sri Lanka,Asia,1984,EFExportsTotGHA,1270015.707,90.64972493,22747.42146,33660.85821,0.0,257248.4474,1583763.084,1063.92,15952000.0,,38.0
236,Sri Lanka,Asia,1984,EFImportsPerCap,0.061950632,0.003628028,0.006380119,0.017988375,0.0,0.076942892,0.166890047,1063.92,15952000.0,,38.0
237,Sri Lanka,Asia,1984,EFImportsTotGHA,988255.0587,57875.38841,101777.5779,286955.945,0.0,1227416.086,2662280.057,1063.92,15952000.0,,38.0
238,Sri Lanka,Asia,1984,EFProdPerCap,0.31085657,0.026643486,0.183720024,0.090208181,0.057397207,0.1308215,0.799646968,1063.92,15952000.0,,38.0
239,Sri Lanka,Asia,1984,EFProdTotGHA,4958877.203,425024.8726,2930756.909,1439027.948,915617.4546,2086903.782,12756208.17,1063.92,15952000.0,,38.0
240,Sri Lanka,Asia,1985,BiocapPerCap,0.32243263,0.026129656,0.053734161,0.089727313,0.060258466,0.0,0.552282226,1099.61,16181000.0,,38.0
241,Sri Lanka,Asia,1985,BiocapTotGHA,5217217.841,422798.7284,869461.6979,1451859.695,975030.1743,0.0,8936368.137,1099.61,16181000.0,,38.0
242,Sri Lanka,Asia,1985,EFConsPerCap,0.304074744,0.029725862,0.188568545,0.103803231,0.060258466,0.188368496,0.874799344,1099.61,16181000.0,,38.0
243,Sri Lanka,Asia,1985,EFConsTotGHA,4920172.55,480988.2281,3051189.871,1679619.295,975030.1743,3047952.931,14154953.05,1099.61,16181000.0,,38.0
244,Sri Lanka,Asia,1985,EFExportsPerCap,0.094058086,4.85e-05,0.000336535,0.001792583,0.0,0.018682182,0.114917873,1099.61,16181000.0,,38.0
245,Sri Lanka,Asia,1985,EFExportsTotGHA,1521935.057,784.5523966,5445.410095,29005.42714,0.0,302292.6477,1859463.095,1099.61,16181000.0,,38.0
246,Sri Lanka,Asia,1985,EFImportsPerCap,0.075700199,0.003644693,0.007237008,0.014471734,0.0,0.088003645,0.189057279,1099.61,16181000.0,,38.0
247,Sri Lanka,Asia,1985,EFImportsTotGHA,1224889.766,58974.05212,117100.577,234164.2266,0.0,1423969.362,3059097.985,1099.61,16181000.0,,38.0
248,Sri Lanka,Asia,1985,EFProdPerCap,0.32243263,0.026129656,0.181668072,0.09112408,0.060258466,0.119047033,0.800659937,1099.61,16181000.0,,38.0
249,Sri Lanka,Asia,1985,EFProdTotGHA,5217217.841,422798.7284,2939534.704,1474460.495,975030.1743,1926276.216,12955318.16,1099.61,16181000.0,,38.0
250,Sri Lanka,Asia,1986,BiocapPerCap,0.323887407,0.025580758,0.060778221,0.087842438,0.061043766,0.0,0.559132588,1129.53,16414000.0,,38.0
251,Sri Lanka,Asia,1986,BiocapTotGHA,5316190.472,419874.8609,997595.4331,1441819.35,1001954.006,0.0,9177434.121,1129.53,16414000.0,,38.0
252,Sri Lanka,Asia,1986,EFConsPerCap,0.30571286,0.029987346,0.184934238,0.10247095,0.061043766,0.183261632,0.867410791,1129.53,16414000.0,,38.0
253,Sri Lanka,Asia,1986,EFConsTotGHA,5017878.931,492203.2752,3035454.956,1681927.346,1001954.006,3008001.313,14237419.83,1129.53,16414000.0,,38.0
254,Sri Lanka,Asia,1986,EFExportsPerCap,0.09520776,6.25e-05,0.000239428,0.001861372,0.0,0.01869323,0.116064337,1129.53,16414000.0,,38.0
255,Sri Lanka,Asia,1986,EFExportsTotGHA,1562711.53,1026.638065,3929.891266,30552.00134,0.0,306825.0558,1905045.117,1129.53,16414000.0,,38.0
256,Sri Lanka,Asia,1986,EFImportsPerCap,0.077033213,0.004469136,0.007169337,0.013233994,0.0,0.087735085,0.189640765,1129.53,16414000.0,,38.0
257,Sri Lanka,Asia,1986,EFImportsTotGHA,1264399.989,73355.05233,117675.3422,217218.7959,0.0,1440057.293,3112706.473,1129.53,16414000.0,,38.0
258,Sri Lanka,Asia,1986,EFProdPerCap,0.323887407,0.025580758,0.178004328,0.091098328,0.061043766,0.114219778,0.793834363,1129.53,16414000.0,,38.0
259,Sri Lanka,Asia,1986,EFProdTotGHA,5316190.472,419874.8609,2921709.505,1495260.551,1001954.006,1874769.076,13029758.47,1129.53,16414000.0,,38.0
260,Sri Lanka,Asia,1987,BiocapPerCap,0.274793224,0.025190633,0.059915868,0.08650278,0.052311493,0.0,0.498713999,1131.02,16649000.0,,38.0
261,Sri Lanka,Asia,1987,BiocapTotGHA,4575032.383,419398.8562,997539.2837,1440184.784,870934.0553,0.0,8303089.363,1131.02,16649000.0,,38.0
262,Sri Lanka,Asia,1987,EFConsPerCap,0.254354431,0.031027415,0.191356707,0.106492026,0.052311493,0.203089864,0.838631936,1131.02,16649000.0,,38.0
263,Sri Lanka,Asia,1987,EFConsTotGHA,4234746.917,516575.4328,3185897.816,1772985.742,870934.0553,3381243.141,13962383.1,1131.02,16649000.0,,38.0
264,Sri Lanka,Asia,1987,EFExportsPerCap,0.074403083,0.000101202,0.0,0.001404139,0.0,0.018100497,0.094008921,1131.02,16649000.0,,38.0
265,Sri Lanka,Asia,1987,EFExportsTotGHA,1238736.921,1684.910943,0.0,23377.51546,0.0,301355.1828,1565154.53,1131.02,16649000.0,,38.0
266,Sri Lanka,Asia,1987,EFImportsPerCap,0.053964289,0.005937984,0.014282599,0.015079988,0.0,0.088312567,0.177577426,1131.02,16649000.0,,38.0
267,Sri Lanka,Asia,1987,EFImportsTotGHA,898451.4547,98861.48757,237790.9847,251066.7122,0.0,1470315.932,2956486.571,1131.02,16649000.0,,38.0
268,Sri Lanka,Asia,1987,EFProdPerCap,0.274793224,0.025190633,0.177074108,0.092816178,0.052311493,0.132877794,0.755063431,1131.02,16649000.0,,38.0
269,Sri Lanka,Asia,1987,EFProdTotGHA,4575032.383,419398.8562,2948106.831,1545296.545,870934.0553,2212282.392,12571051.06,1131.02,16649000.0,,38.0
270,Sri Lanka,Asia,1988,BiocapPerCap,0.266349751,0.024792411,0.059557444,0.085135312,0.05133632,0.0,0.487171239,1141.24,16883000.0,,38.0
271,Sri Lanka,Asia,1988,BiocapTotGHA,4496862.963,418577.7263,1005526.249,1437365.085,866726.5389,0.0,8225058.563,1141.24,16883000.0,,38.0
272,Sri Lanka,Asia,1988,EFConsPerCap,0.278316412,0.030911776,0.195077474,0.108680769,0.05133632,0.207512489,0.87183524,1141.24,16883000.0,,38.0
273,Sri Lanka,Asia,1988,EFConsTotGHA,4698899.696,521892.8139,3293551.67,1834890.113,866726.5389,3503495.76,14719456.59,1141.24,16883000.0,,38.0
274,Sri Lanka,Asia,1988,EFExportsPerCap,0.064510109,8.16e-05,0.0,0.001807493,0.0,0.017719865,0.084119082,1141.24,16883000.0,,38.0
275,Sri Lanka,Asia,1988,EFExportsTotGHA,1089143.566,1377.946604,0.0,30516.44385,0.0,299169.8127,1420207.769,1141.24,16883000.0,,38.0
276,Sri Lanka,Asia,1988,EFImportsPerCap,0.076476769,0.006200981,0.019379485,0.014982445,0.0,0.099567139,0.21660682,1141.24,16883000.0,,38.0
277,Sri Lanka,Asia,1988,EFImportsTotGHA,1291180.299,104693.0342,327189.6722,252953.1323,0.0,1681021.954,3657038.091,1141.24,16883000.0,,38.0
278,Sri Lanka,Asia,1988,EFProdPerCap,0.266349751,0.024792411,0.175697989,0.095505816,0.05133632,0.125665215,0.739347503,1141.24,16883000.0,,38.0
279,Sri Lanka,Asia,1988,EFProdTotGHA,4496862.963,418577.7263,2966361.998,1612453.425,866726.5389,2121643.618,12482626.27,1141.24,16883000.0,,38.0
280,Sri Lanka,Asia,1989,BiocapPerCap,0.259564628,0.024434292,0.059229594,0.083905558,0.050625754,0.0,0.477759826,1150.29,17112000.0,,38.0
281,Sri Lanka,Asia,1989,BiocapTotGHA,4441618.21,418114.7331,1013525.009,1435775.2,866297.8191,0.0,8175330.971,1150.29,17112000.0,,38.0
282,Sri Lanka,Asia,1989,EFConsPerCap,0.280329418,0.031910961,0.183642977,0.109377835,0.050625754,0.201334865,0.857221811,1150.29,17112000.0,,38.0
283,Sri Lanka,Asia,1989,EFConsTotGHA,4796941.159,546054.0095,3142462.029,1871651.724,866297.8191,3445202.108,14668608.85,1150.29,17112000.0,,38.0
284,Sri Lanka,Asia,1989,EFExportsPerCap,0.068791125,7.97e-05,0.0,0.001900105,0.0,0.017925319,0.088696261,1150.29,17112000.0,,38.0
285,Sri Lanka,Asia,1989,EFExportsTotGHA,1177140.022,1364.028454,0.0,32514.21062,0.0,306734.4795,1517752.741,1150.29,17112000.0,,38.0
286,Sri Lanka,Asia,1989,EFImportsPerCap,0.089555915,0.007556382,0.009251764,0.010414209,0.0,0.101272357,0.218050626,1150.29,17112000.0,,38.0
287,Sri Lanka,Asia,1989,EFImportsTotGHA,1532462.972,129303.3048,158314.3385,178205.8712,0.0,1732952.392,3731238.878,1150.29,17112000.0,,38.0
288,Sri Lanka,Asia,1989,EFProdPerCap,0.259564628,0.024434292,0.174391213,0.100863731,0.050625754,0.117987827,0.727867445,1150.29,17112000.0,,38.0
289,Sri Lanka,Asia,1989,EFProdTotGHA,4441618.21,418114.7331,2984147.691,1725960.063,866297.8191,2018984.195,12455122.71,1150.29,17112000.0,,38.0
290,Sri Lanka,Asia,1990,BiocapPerCap,0.281723251,0.024171314,0.059352804,0.083002513,0.055680081,0.0,0.503929963,1206.92,17331000.0,,38.0
291,Sri Lanka,Asia,1990,BiocapTotGHA,4882489.531,418908.2337,1028631.628,1438500.023,964980.3841,0.0,8733509.799,1206.92,17331000.0,,38.0
292,Sri Lanka,Asia,1990,EFConsPerCap,0.305869141,0.028715761,0.182017667,0.123745295,0.055680081,0.202383441,0.898411386,1206.92,17331000.0,,38.0
293,Sri Lanka,Asia,1990,EFConsTotGHA,5300957.153,497667.1379,3154511.92,2144605.062,964980.3841,3507467.101,15570188.76,1206.92,17331000.0,,38.0
294,Sri Lanka,Asia,1990,EFExportsPerCap,0.054707282,8.75e-05,0.000157598,0.001772225,0.0,0.018089232,0.074813884,1206.92,17331000.0,,38.0
295,Sri Lanka,Asia,1990,EFExportsTotGHA,948121.0045,1517.254163,2731.302629,30714.07002,0.0,313500.8843,1296584.516,1206.92,17331000.0,,38.0
296,Sri Lanka,Asia,1990,EFImportsPerCap,0.078853173,0.004631994,0.013560248,0.017373596,0.0,0.101531761,0.215950771,1206.92,17331000.0,,38.0
297,Sri Lanka,Asia,1990,EFImportsTotGHA,1366588.627,80276.15836,235009.9524,301098.3304,0.0,1759626.722,3742599.79,1206.92,17331000.0,,38.0
298,Sri Lanka,Asia,1990,EFProdPerCap,0.281723251,0.024171314,0.168615017,0.108143924,0.055680081,0.118940913,0.757274499,1206.92,17331000.0,,38.0
299,Sri Lanka,Asia,1990,EFProdTotGHA,4882489.531,418908.2337,2922233.27,1874220.802,964980.3841,2061341.263,13124173.48,1206.92,17331000.0,,38.0
300,Sri Lanka,Asia,1991,BiocapPerCap,0.253300862,0.023845978,0.058459042,0.081885333,0.050589225,0.0,0.468080441,1245.81,17541000.0,,38.0
301,Sri Lanka,Asia,1991,BiocapTotGHA,4443099.964,418277.5543,1025418.417,1436334.317,887375.5188,0.0,8210505.771,1245.81,17541000.0,,38.0
302,Sri Lanka,Asia,1991,EFConsPerCap,0.295495851,0.030572911,0.242726446,0.140833648,0.050589225,0.217213107,0.977431189,1245.81,17541000.0,,38.0
303,Sri Lanka,Asia,1991,EFConsTotGHA,5183233.861,536273.343,4257616.229,2470334.963,887375.5188,3810091.843,17144925.76,1245.81,17541000.0,,38.0
304,Sri Lanka,Asia,1991,EFExportsPerCap,0.045549686,0.000110225,2.61e-05,0.001459606,0.0,0.018125625,0.06527128,1245.81,17541000.0,,38.0
305,Sri Lanka,Asia,1991,EFExportsTotGHA,798977.9737,1933.440497,458.4780891,25602.65629,0.0,317937.9712,1144910.52,1245.81,17541000.0,,38.0
306,Sri Lanka,Asia,1991,EFImportsPerCap,0.087744675,0.006837158,0.013404256,0.01956842,0.0,0.111781391,0.239335901,1245.81,17541000.0,,38.0
307,Sri Lanka,Asia,1991,EFImportsTotGHA,1539111.871,119929.2292,235121.3845,343245.7568,0.0,1960735.119,4198143.36,1245.81,17541000.0,,38.0
308,Sri Lanka,Asia,1991,EFProdPerCap,0.253300862,0.023845978,0.229348328,0.122724834,0.050589225,0.123557341,0.803366568,1245.81,17541000.0,,38.0
309,Sri Lanka,Asia,1991,EFProdTotGHA,4443099.964,418277.5543,4022953.322,2152691.862,887375.5188,2167294.695,14091692.92,1245.81,17541000.0,,38.0
310,Sri Lanka,Asia,1992,BiocapPerCap,0.240442617,0.023793061,0.058321773,0.081703619,0.048520563,0.0,0.452781633,1284.45,17742000.0,,38.0
311,Sri Lanka,Asia,1992,BiocapTotGHA,4265885.012,422131.7451,1034733.281,1449569.324,860842.1689,0.0,8033161.531,1284.45,17742000.0,,38.0
312,Sri Lanka,Asia,1992,EFConsPerCap,0.298405252,0.029042481,0.241268361,0.157902437,0.048520563,0.248436162,1.023575256,1284.45,17742000.0,,38.0
313,Sri Lanka,Asia,1992,EFConsTotGHA,5294246.525,515265.9186,4280535.19,2801473.576,860842.1689,4407704.895,18160068.27,1284.45,17742000.0,,38.0
314,Sri Lanka,Asia,1992,EFExportsPerCap,0.043679827,9.32e-05,0.000530924,0.002581132,0.0,0.020907067,0.067792115,1284.45,17742000.0,,38.0
315,Sri Lanka,Asia,1992,EFExportsTotGHA,774958.7921,1652.895015,9419.542791,45793.93675,0.0,370929.0243,1202754.191,1284.45,17742000.0,,38.0
316,Sri Lanka,Asia,1992,EFImportsPerCap,0.101642462,0.005342584,0.0162373,0.021197401,0.0,0.121185234,0.26560498,1284.45,17742000.0,,38.0
317,Sri Lanka,Asia,1992,EFImportsTotGHA,1803320.305,94787.06851,288078.9337,376080.0609,0.0,2150044.279,4712310.647,1284.45,17742000.0,,38.0
318,Sri Lanka,Asia,1992,EFProdPerCap,0.240442617,0.023793061,0.225561985,0.139286168,0.048520563,0.148157995,0.82576239,1284.45,17742000.0,,38.0
