,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
3778,Serbia and Montenegro,Europe,1994,EFProdPerCap,0.922301142,0.093310017,0.145688401,0.000396914,0.083153408,1.289045588,2.53389547,,10484000.0,,
3779,Serbia and Montenegro,Europe,1994,EFProdTotGHA,9669313.302,978252.9251,1527382.685,4161.206765,871772.0417,13514225.54,26565107.7,,10484000.0,,
3780,Serbia and Montenegro,Europe,1995,BiocapPerCap,0.958172154,0.093162675,0.252928604,0.000599803,0.086558011,0.0,1.391421246,,10505000.0,,
3781,Serbia and Montenegro,Europe,1995,BiocapTotGHA,10065214.84,978636.5981,2656913.712,6300.687265,909257.2445,0.0,14616323.08,,10505000.0,,
3782,Serbia and Montenegro,Europe,1995,EFConsPerCap,0.947323928,0.101273464,0.161253462,0.027017529,0.086558011,1.559055961,2.882482355,,10505000.0,,
3783,Serbia and Montenegro,Europe,1995,EFConsTotGHA,9951258.567,1063837.192,1693903.055,283808.3273,909257.2445,16377258.64,30279323.03,,10505000.0,,
3784,Serbia and Montenegro,Europe,1995,EFExportsPerCap,0.038127656,0.001401127,0.008924113,0.001096905,0.0,0.195211213,0.244761015,,10505000.0,,
3785,Serbia and Montenegro,Europe,1995,EFExportsTotGHA,400515.7627,14718.27677,93744.23869,11522.54968,0.0,2050615.632,2571116.46,,10505000.0,,
3786,Serbia and Montenegro,Europe,1995,EFImportsPerCap,0.02727943,0.009511916,0.009963828,0.027173735,0.0,0.232798074,0.306726983,,10505000.0,,
3787,Serbia and Montenegro,Europe,1995,EFImportsTotGHA,286559.4922,99918.87075,104666.022,285449.2012,0.0,2445450.56,3222044.146,,10505000.0,,
3788,Serbia and Montenegro,Europe,1995,EFProdPerCap,0.958172154,0.093162675,0.160213748,0.0009407,0.086558011,1.5214691,2.820516387,,10505000.0,,
3789,Serbia and Montenegro,Europe,1995,EFProdTotGHA,10065214.84,978636.5981,1682981.272,9881.675824,909257.2445,15982423.71,29628395.34,,10505000.0,,
3790,Serbia and Montenegro,Europe,1996,BiocapPerCap,0.809560864,0.093468471,0.255513191,0.000600923,0.073334729,0.0,1.232478179,,10472000.0,,
3791,Serbia and Montenegro,Europe,1996,BiocapTotGHA,8477478.662,978773.8066,2675657.535,6292.682676,767939.2998,0.0,12906141.99,,10472000.0,,
3792,Serbia and Montenegro,Europe,1996,EFConsPerCap,0.765890174,0.119753408,0.206782312,0.036628777,0.073334729,1.801454369,3.00384377,,10472000.0,,
3793,Serbia and Montenegro,Europe,1996,EFConsTotGHA,8020172.288,1254021.782,2165362.381,383565.5687,767939.2998,18864290.07,31455351.39,,10472000.0,,
3794,Serbia and Montenegro,Europe,1996,EFExportsPerCap,0.10951632,0.001641297,0.018278666,0.001255312,0.0,0.266821653,0.397513248,,10472000.0,,
3795,Serbia and Montenegro,Europe,1996,EFExportsTotGHA,1146822.066,17187.17446,191408.7072,13145.25537,0.0,2794076.358,4162639.561,,10472000.0,,
3796,Serbia and Montenegro,Europe,1996,EFImportsPerCap,0.06584563,0.027926234,0.063392457,0.03708548,0.0,0.29824719,0.49249699,,10472000.0,,
3797,Serbia and Montenegro,Europe,1996,EFImportsTotGHA,689515.6922,292435.1499,663826.804,388348.0245,0.0,3123155.154,5157280.824,,10472000.0,,
3798,Serbia and Montenegro,Europe,1996,EFProdPerCap,0.809560864,0.093468471,0.161668521,0.00079861,0.073334729,1.770028833,2.908860028,,10472000.0,,
3799,Serbia and Montenegro,Europe,1996,EFProdTotGHA,8477478.662,978773.8066,1692944.284,8362.799588,767939.2998,18535211.27,30460710.13,,10472000.0,,
3800,Serbia and Montenegro,Europe,1997,BiocapPerCap,1.033832945,0.094059127,0.258466573,0.000605289,0.093017707,0.0,1.479981641,,10393000.0,,
3801,Serbia and Montenegro,Europe,1997,BiocapTotGHA,10744832.76,977575.3335,2686294.841,6290.892786,966751.6501,0.0,15381745.48,,10393000.0,,
3802,Serbia and Montenegro,Europe,1997,EFConsPerCap,1.063562845,0.113754323,0.203521666,0.03370846,0.093017707,1.911297415,3.418862416,,10393000.0,,
3803,Serbia and Montenegro,Europe,1997,EFConsTotGHA,11053821.57,1182271.451,2115241.416,350338.7743,966751.6501,19864496.67,35532921.53,,10393000.0,,
3804,Serbia and Montenegro,Europe,1997,EFExportsPerCap,0.052172783,0.002606569,0.035570835,0.000878542,0.0,0.320565462,0.41179419,,10393000.0,,
3805,Serbia and Montenegro,Europe,1997,EFExportsTotGHA,542242.1811,27090.58836,369694.8119,9130.858498,0.0,3331701.021,4279859.46,,10393000.0,,
3806,Serbia and Montenegro,Europe,1997,EFImportsPerCap,0.081902683,0.022301765,0.095118326,0.033768404,0.0,0.293215376,0.526306554,,10393000.0,,
3807,Serbia and Montenegro,Europe,1997,EFImportsTotGHA,851230.9844,231786.7059,988583.8082,350961.7815,0.0,3047446.105,5470009.385,,10393000.0,,
3808,Serbia and Montenegro,Europe,1997,EFProdPerCap,1.033832945,0.094059127,0.143974175,0.000818598,0.093017707,1.938647501,3.304350052,,10393000.0,,
3809,Serbia and Montenegro,Europe,1997,EFProdTotGHA,10744832.76,977575.3335,1496352.42,8507.851262,966751.6501,20148751.59,34342771.61,,10393000.0,,
3810,Serbia and Montenegro,Europe,1998,BiocapPerCap,0.953539269,0.095457775,0.262353169,0.000611699,0.085138781,0.0,1.397100693,,10286000.0,,
3811,Serbia and Montenegro,Europe,1998,BiocapTotGHA,9808104.916,981878.6689,2698564.698,6291.937405,875737.5051,0.0,14370577.73,,10286000.0,,
3812,Serbia and Montenegro,Europe,1998,EFConsPerCap,0.924930899,0.106857709,0.193395276,0.040609818,0.085138781,1.840437405,3.191369888,,10286000.0,,
3813,Serbia and Montenegro,Europe,1998,EFConsTotGHA,9513839.225,1099138.397,1989263.807,417712.5843,875737.5051,18930739.15,32826430.67,,10286000.0,,
3814,Serbia and Montenegro,Europe,1998,EFExportsPerCap,0.083160757,0.004088673,0.035912304,0.000855575,0.0,0.384704554,0.508721862,,10286000.0,,
3815,Serbia and Montenegro,Europe,1998,EFExportsTotGHA,855391.5421,42056.09032,369393.9585,8800.440512,0.0,3957071.042,5232713.073,,10286000.0,,
3816,Serbia and Montenegro,Europe,1998,EFImportsPerCap,0.054552387,0.015488608,0.08256572,0.040688351,0.0,0.286001246,0.479296311,,10286000.0,,
3817,Serbia and Montenegro,Europe,1998,EFImportsTotGHA,561125.8505,159315.8188,849270.9912,418520.3738,0.0,2941808.821,4930041.855,,10286000.0,,
3818,Serbia and Montenegro,Europe,1998,EFProdPerCap,0.953539269,0.095457775,0.14674186,0.000777042,0.085138781,1.939140713,3.220795439,,10286000.0,,
3819,Serbia and Montenegro,Europe,1998,EFProdTotGHA,9808104.916,981878.6689,1509386.775,7992.650974,875737.5051,19946001.37,33129101.89,,10286000.0,,
3820,Serbia and Montenegro,Europe,1999,BiocapPerCap,0.902103593,0.084458251,0.266178976,0.000618613,0.08637479,0.0,1.339734223,,10174000.0,,
3821,Serbia and Montenegro,Europe,1999,BiocapTotGHA,9178363.145,859312.0639,2708211.481,6294.012111,878811.697,0.0,13630992.4,,10174000.0,,
3822,Serbia and Montenegro,Europe,1999,EFConsPerCap,0.915936671,0.09436218,0.177453512,0.026980566,0.08637479,1.466323422,2.767431142,,10174000.0,,
3823,Serbia and Montenegro,Europe,1999,EFConsTotGHA,9319106.421,960078.6007,1805483.084,274511.0848,878811.697,14918961.6,28156952.49,,10174000.0,,
3824,Serbia and Montenegro,Europe,1999,EFExportsPerCap,0.041766344,0.001679717,0.025549553,0.000653313,0.0,0.208961124,0.278610052,,10174000.0,,
3825,Serbia and Montenegro,Europe,1999,EFExportsTotGHA,424947.5075,17090.11465,259951.3783,6647.071276,0.0,2126054.146,2834690.218,,10174000.0,,
3826,Serbia and Montenegro,Europe,1999,EFImportsPerCap,0.055599422,0.011583646,0.064539171,0.026885029,0.0,0.277763629,0.436370898,,10174000.0,,
3827,Serbia and Montenegro,Europe,1999,EFImportsTotGHA,565690.7836,117856.6515,656647.3699,273539.0544,0.0,2826078.371,4439812.23,,10174000.0,,
3828,Serbia and Montenegro,Europe,1999,EFProdPerCap,0.902103593,0.084458251,0.138463894,0.00074885,0.08637479,1.397520918,2.609670296,,10174000.0,,
3829,Serbia and Montenegro,Europe,1999,EFProdTotGHA,9178363.145,859312.0639,1408787.092,7619.101716,878811.697,14218937.38,26551830.48,,10174000.0,,
3830,Serbia and Montenegro,Europe,2000,BiocapPerCap,0.660546471,0.084644787,0.269966238,0.000625338,0.062589253,0.0,1.078372086,,10077000.0,,
3831,Serbia and Montenegro,Europe,2000,BiocapTotGHA,6656260.989,852957.0844,2720422.886,6301.468145,630705.6719,0.0,10866648.1,,10077000.0,,
3832,Serbia and Montenegro,Europe,2000,EFConsPerCap,0.638241267,0.089071084,0.220397289,0.027033881,0.062589253,1.525453401,2.562786175,,10077000.0,,
3833,Serbia and Montenegro,Europe,2000,EFConsTotGHA,6431493.668,897560.4439,2220921.529,272417.7259,630705.6719,15371841.97,25824941.01,,10077000.0,,
3834,Serbia and Montenegro,Europe,2000,EFExportsPerCap,0.06932663,0.002696572,0.039906224,0.000486557,0.0,0.258387898,0.370803881,,10077000.0,,
3835,Serbia and Montenegro,Europe,2000,EFExportsTotGHA,698597.5467,27173.08488,402131.0395,4902.989177,0.0,2603749.115,3736553.775,,10077000.0,,
3836,Serbia and Montenegro,Europe,2000,EFImportsPerCap,0.047021426,0.007122869,0.077713236,0.026643079,0.0,0.270170102,0.428670712,,10077000.0,,
3837,Serbia and Montenegro,Europe,2000,EFImportsTotGHA,473830.2256,71776.44441,783108.5342,268479.6531,0.0,2722477.211,4319672.069,,10077000.0,,
3838,Serbia and Montenegro,Europe,2000,EFProdPerCap,0.660546471,0.084644787,0.182590277,0.000877359,0.062589253,1.513671197,2.504919344,,10077000.0,,
3839,Serbia and Montenegro,Europe,2000,EFProdTotGHA,6656260.989,852957.0844,1839944.035,8841.061954,630705.6719,15253113.87,25241822.71,,10077000.0,,
3840,Serbia and Montenegro,Europe,2001,BiocapPerCap,0.978279062,0.086046721,0.272125782,0.000631262,0.092167897,0.0,1.429250725,,9998000.0,,
3841,Serbia and Montenegro,Europe,2001,BiocapTotGHA,9780882.786,860299.4062,2720727.125,6311.385365,921499.2275,0.0,14289719.93,,9998000.0,,
3842,Serbia and Montenegro,Europe,2001,EFConsPerCap,1.001409195,0.047136019,0.176181409,0.030262768,0.092167897,1.701209343,3.048366631,,9998000.0,,
3843,Serbia and Montenegro,Europe,2001,EFConsTotGHA,10012139.01,471268.2696,1761470.5,302568.66,921499.2275,17008775.73,30477721.4,,9998000.0,,
3844,Serbia and Montenegro,Europe,2001,EFExportsPerCap,0.060242822,0.0023653,0.036481461,0.000365242,0.0,0.261114727,0.360569552,,9998000.0,,
3845,Serbia and Montenegro,Europe,2001,EFExportsTotGHA,602310.7381,23648.38615,364743.4658,3651.707651,0.0,2610638.044,3604992.341,,9998000.0,,
3846,Serbia and Montenegro,Europe,2001,EFImportsPerCap,0.083372955,0.010239586,0.075276406,0.029856415,0.0,0.359455795,0.558201158,,9998000.0,,
3847,Serbia and Montenegro,Europe,2001,EFImportsTotGHA,833566.9604,102375.893,752617.2589,298505.9254,0.0,3593856.937,5580922.974,,9998000.0,,
3848,Serbia and Montenegro,Europe,2001,EFProdPerCap,0.978279062,0.039261733,0.137386464,0.000771595,0.092167897,1.602868275,2.850735026,,9998000.0,,
3849,Serbia and Montenegro,Europe,2001,EFProdTotGHA,9780882.786,392540.7628,1373596.707,7714.442226,921499.2275,16025556.84,28501790.77,,9998000.0,,
3850,Serbia and Montenegro,Europe,2002,BiocapPerCap,0.907559925,0.086509877,0.274555799,0.000635341,0.085047672,0.0,1.354308615,,9934000.0,,
3851,Serbia and Montenegro,Europe,2002,BiocapTotGHA,9015600.147,859379.5759,2727407.014,6311.409143,844854.189,0.0,13453552.34,,9934000.0,,
3852,Serbia and Montenegro,Europe,2002,EFConsPerCap,0.836686727,0.070028825,0.195843057,0.034953556,0.085047672,1.824103917,3.046663753,,9934000.0,,
3853,Serbia and Montenegro,Europe,2002,EFConsTotGHA,8311553.612,695658.616,1945483.319,347224.7632,844854.189,18120447.02,30265221.52,,9934000.0,,
3854,Serbia and Montenegro,Europe,2002,EFExportsPerCap,0.153114397,0.004725661,0.032375214,0.000343318,0.0,0.3312402,0.52179879,,9934000.0,,
3855,Serbia and Montenegro,Europe,2002,EFExportsTotGHA,1521021.525,46944.19971,321611.7998,3410.479788,0.0,3290503.595,5183491.6,,9934000.0,,
3856,Serbia and Montenegro,Europe,2002,EFImportsPerCap,0.082241199,0.010794379,0.069257108,0.034386183,0.0,0.423691088,0.620369956,,9934000.0,,
3857,Serbia and Montenegro,Europe,2002,EFImportsTotGHA,816974.9905,107230.1649,687992.4702,341588.5496,0.0,4208900.51,6162686.686,,9934000.0,,
3858,Serbia and Montenegro,Europe,2002,EFProdPerCap,0.907559925,0.063960108,0.158961163,0.00091069,0.085047672,1.731653029,2.948092587,,9934000.0,,
3859,Serbia and Montenegro,Europe,2002,EFProdTotGHA,9015600.147,635372.6507,1579102.649,9046.693345,844854.189,17202050.1,29286026.43,,9934000.0,,
3860,Serbia and Montenegro,Europe,2003,BiocapPerCap,0.712143578,0.087299285,0.275187095,0.000635676,0.066516932,0.0,1.141782566,,9883000.0,,
3861,Serbia and Montenegro,Europe,2003,BiocapTotGHA,7037950.851,862758.7133,2719610.637,6282.243265,657371.5094,0.0,11283973.95,,9883000.0,,
3862,Serbia and Montenegro,Europe,2003,EFConsPerCap,0.692915317,0.085363233,0.240095323,0.029726752,0.066516932,1.957581648,3.072199205,,9883000.0,,
3863,Serbia and Montenegro,Europe,2003,EFConsTotGHA,6847922.381,843625.1617,2372806.741,293782.6361,657371.5094,19346328.27,30361836.7,,9883000.0,,
3864,Serbia and Montenegro,Europe,2003,EFExportsPerCap,0.073746637,0.013797912,0.029032548,0.000107219,0.0,0.397410568,0.514094883,,9883000.0,,
3865,Serbia and Montenegro,Europe,2003,EFExportsTotGHA,728821.0151,136361.5859,286921.9783,1059.620014,0.0,3927517.05,5080681.25,,9883000.0,,
3866,Serbia and Montenegro,Europe,2003,EFImportsPerCap,0.054518376,0.011861861,0.102352265,0.028783369,0.0,0.461813692,0.659329563,,9883000.0,,
3867,Serbia and Montenegro,Europe,2003,EFImportsTotGHA,538792.5447,117228.0343,1011523.847,284459.4053,0.0,4563998.285,6516002.116,,9883000.0,,
3868,Serbia and Montenegro,Europe,2003,EFProdPerCap,0.712143578,0.087299285,0.166775605,0.001050601,0.066516932,1.893178524,2.926964526,,9883000.0,,
3869,Serbia and Montenegro,Europe,2003,EFProdTotGHA,7037950.851,862758.7133,1648204.872,10382.85075,657371.5094,18709847.04,28926515.83,,9883000.0,,
3870,Serbia and Montenegro,Europe,2004,BiocapPerCap,1.095485881,0.087427873,0.276334559,0.000637291,0.101937987,0.0,1.56182359,,9840000.0,,
3871,Serbia and Montenegro,Europe,2004,BiocapTotGHA,10779942.67,860319.1245,2719223.268,6271.157763,1003103.436,0.0,15368859.65,,9840000.0,,
3872,Serbia and Montenegro,Europe,2004,EFConsPerCap,1.067734778,0.046824836,0.273395089,0.036094691,0.101937987,2.021877338,3.547864718,,9840000.0,,
3873,Serbia and Montenegro,Europe,2004,EFConsTotGHA,10506862.65,460771.8444,2690297.913,355183.6774,1003103.436,19895940.38,34912159.9,,9840000.0,,
3874,Serbia and Montenegro,Europe,2004,EFExportsPerCap,0.128122368,0.007538232,0.041401433,0.000407574,0.0,0.601186865,0.778656472,,9840000.0,,
3875,Serbia and Montenegro,Europe,2004,EFExportsTotGHA,1260766.389,74178.68886,407403.7712,4010.665217,0.0,5915877.193,7662236.707,,9840000.0,,
3876,Serbia and Montenegro,Europe,2004,EFImportsPerCap,0.100371264,0.014457947,0.127344883,0.035330416,0.0,0.545140729,0.822645239,,9840000.0,,
3877,Serbia and Montenegro,Europe,2004,EFImportsTotGHA,987686.3702,142270.968,1253115.685,347662.9581,0.0,5364364.708,8095100.69,,9840000.0,,
3878,Serbia and Montenegro,Europe,2004,EFProdPerCap,1.095485881,0.039905121,0.187451639,0.001171849,0.101937987,2.077923474,3.503875952,,9840000.0,,
3879,Serbia and Montenegro,Europe,2004,EFProdTotGHA,10779942.67,392679.5653,1844585.999,11531.38458,1003103.436,20447452.87,34479295.92,,9840000.0,,
3880,Serbia and Montenegro,Europe,2005,BiocapPerCap,0.97340474,0.082313658,0.277295416,0.000636664,0.087708807,0.0,1.421359285,,9803000.0,,
3881,Serbia and Montenegro,Europe,2005,BiocapTotGHA,9542355.106,806926.5767,2718346.463,6241.266715,859815.6009,0.0,13933685.01,,9803000.0,,
3882,Serbia and Montenegro,Europe,2005,EFConsPerCap,0.867218268,0.043122341,0.309436051,0.030120014,0.087708807,1.796594626,3.134200107,,9803000.0,,
3883,Serbia and Montenegro,Europe,2005,EFConsTotGHA,8501401.659,422731.3426,3033423.365,295268.6135,859815.6009,17612143.44,30724784.02,,9803000.0,,
3884,Serbia and Montenegro,Europe,2005,EFExportsPerCap,0.162188176,0.009261085,0.038563479,0.000610602,0.0,0.643784902,0.854408244,,9803000.0,,
3885,Serbia and Montenegro,Europe,2005,EFExportsTotGHA,1589942.089,90787.06562,378040.4967,5985.7783,0.0,6311068.658,8375824.088,,9803000.0,,
3886,Serbia and Montenegro,Europe,2005,EFImportsPerCap,0.056001704,0.01364306,0.17761972,0.029790656,0.0,0.581718484,0.858773624,,9803000.0,,
3887,Serbia and Montenegro,Europe,2005,EFImportsTotGHA,548988.6427,133743.8778,1741218.604,292039.8931,0.0,5702627.204,8418618.222,,9803000.0,,
3888,Serbia and Montenegro,Europe,2005,EFProdPerCap,0.97340474,0.038740366,0.17037981,0.00093996,0.087708807,1.858661043,3.129834726,,9803000.0,,
3889,Serbia and Montenegro,Europe,2005,EFProdTotGHA,9542355.106,379774.5304,1670245.257,9214.498684,859815.6009,18220584.89,30681989.89,,9803000.0,,
3890,Ukraine,Europe,1992,BiocapPerCap,,,,,,,1.775367181,3263.37,51314000.0,,230.0
3891,Ukraine,Europe,1992,BiocapTotGHA,,,,,,,91101371.86,3263.37,51314000.0,,230.0
3892,Ukraine,Europe,1992,EFConsPerCap,,,,,,,4.958080819,3263.37,51314000.0,,230.0
3893,Ukraine,Europe,1992,EFConsTotGHA,,,,,,,254419462.7,3263.37,51314000.0,,230.0
3894,Ukraine,Europe,1992,EFExportsPerCap,,,,,,,0.408005015,3263.37,51314000.0,,230.0
3895,Ukraine,Europe,1992,EFExportsTotGHA,,,,,,,20936410.77,3263.37,51314000.0,,230.0
3896,Ukraine,Europe,1992,EFImportsPerCap,,,,,,,0.259099589,3263.37,51314000.0,,230.0
3897,Ukraine,Europe,1992,EFImportsTotGHA,,,,,,,13295462.63,3263.37,51314000.0,,230.0
3898,Ukraine,Europe,1992,EFProdPerCap,,,,,,,5.106884637,3263.37,51314000.0,,230.0
3899,Ukraine,Europe,1992,EFProdTotGHA,,,,,,,262055196.9,3263.37,51314000.0,,230.0
3900,Ukraine,Europe,1993,BiocapPerCap,,,,,,,1.948408258,2797.57,51217000.0,,230.0
3901,Ukraine,Europe,1993,BiocapTotGHA,,,,,,,99791625.73,2797.57,51217000.0,,230.0
3902,Ukraine,Europe,1993,EFConsPerCap,,,,,,,4.646460168,2797.57,51217000.0,,230.0
3903,Ukraine,Europe,1993,EFConsTotGHA,,,,,,,237977750.4,2797.57,51217000.0,,230.0
3904,Ukraine,Europe,1993,EFExportsPerCap,,,,,,,0.395346326,2797.57,51217000.0,,230.0
3905,Ukraine,Europe,1993,EFExportsTotGHA,,,,,,,20248452.79,2797.57,51217000.0,,230.0
3906,Ukraine,Europe,1993,EFImportsPerCap,,,,,,,0.250620762,2797.57,51217000.0,,230.0
3907,Ukraine,Europe,1993,EFImportsTotGHA,,,,,,,12836043.59,2797.57,51217000.0,,230.0
3908,Ukraine,Europe,1993,EFProdPerCap,,,,,,,4.79086063,2797.57,51217000.0,,230.0
3909,Ukraine,Europe,1993,EFProdTotGHA,,,,,,,245373508.9,2797.57,51217000.0,,230.0
3910,Ukraine,Europe,1994,BiocapPerCap,,,,,,,1.722504421,2166.69,51053000.0,,230.0
3911,Ukraine,Europe,1994,BiocapTotGHA,,,,,,,87938675.03,2166.69,51053000.0,,230.0
3912,Ukraine,Europe,1994,EFConsPerCap,,,,,,,3.753760283,2166.69,51053000.0,,230.0
3913,Ukraine,Europe,1994,EFConsTotGHA,,,,,,,191639975.9,2166.69,51053000.0,,230.0
3914,Ukraine,Europe,1994,EFExportsPerCap,,,,,,,0.500742128,2166.69,51053000.0,,230.0
3915,Ukraine,Europe,1994,EFExportsTotGHA,,,,,,,25564288.13,2166.69,51053000.0,,230.0
3916,Ukraine,Europe,1994,EFImportsPerCap,,,,,,,0.226819467,2166.69,51053000.0,,230.0
3917,Ukraine,Europe,1994,EFImportsTotGHA,,,,,,,11579769.07,2166.69,51053000.0,,230.0
3918,Ukraine,Europe,1994,EFProdPerCap,,,,,,,4.027356447,2166.69,51053000.0,,230.0
3919,Ukraine,Europe,1994,EFProdTotGHA,,,,,,,205607826.4,2166.69,51053000.0,,230.0
3920,Ukraine,Europe,1995,BiocapPerCap,,,,,,,1.697399311,1917.45,50812000.0,,230.0
3921,Ukraine,Europe,1995,BiocapTotGHA,,,,,,,86247743.26,1917.45,50812000.0,,230.0
3922,Ukraine,Europe,1995,EFConsPerCap,,,,,,,3.904703162,1917.45,50812000.0,,230.0
3923,Ukraine,Europe,1995,EFConsTotGHA,,,,,,,198404602.6,1917.45,50812000.0,,230.0
3924,Ukraine,Europe,1995,EFExportsPerCap,,,,,,,0.497632443,1917.45,50812000.0,,230.0
3925,Ukraine,Europe,1995,EFExportsTotGHA,,,,,,,25285550.0,1917.45,50812000.0,,230.0
3926,Ukraine,Europe,1995,EFImportsPerCap,,,,,,,0.233580679,1917.45,50812000.0,,230.0
3927,Ukraine,Europe,1995,EFImportsTotGHA,,,,,,,11868631.19,1917.45,50812000.0,,230.0
3928,Ukraine,Europe,1995,EFProdPerCap,,,,,,,4.168754926,1917.45,50812000.0,,230.0
3929,Ukraine,Europe,1995,EFProdTotGHA,,,,,,,211821521.4,1917.45,50812000.0,,230.0
3930,Ukraine,Europe,1996,BiocapPerCap,,,,,,,1.457911294,1741.09,50490000.0,,230.0
3931,Ukraine,Europe,1996,BiocapTotGHA,,,,,,,73609360.36,1741.09,50490000.0,,230.0
3932,Ukraine,Europe,1996,EFConsPerCap,,,,,,,3.266878646,1741.09,50490000.0,,230.0
3933,Ukraine,Europe,1996,EFConsTotGHA,,,,,,,164943401.2,1741.09,50490000.0,,230.0
3934,Ukraine,Europe,1996,EFExportsPerCap,,,,,,,0.602165595,1741.09,50490000.0,,230.0
3935,Ukraine,Europe,1996,EFExportsTotGHA,,,,,,,30403100.96,1741.09,50490000.0,,230.0
3936,Ukraine,Europe,1996,EFImportsPerCap,,,,,,,0.259181752,1741.09,50490000.0,,230.0
3937,Ukraine,Europe,1996,EFImportsTotGHA,,,,,,,13085983.37,1741.09,50490000.0,,230.0
