,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
69916,Sudan (former),Africa,1974,EFImportsPerCap,0.016765239,0.000429794,0.005664264,9.24e-05,0.0,0.054894149,0.077845825,,15684000.0,,
69917,Sudan (former),Africa,1974,EFImportsTotGHA,262944.3388,6740.843716,88837.75043,1448.856821,0.0,860954.3712,1220926.161,,15684000.0,,
69918,Sudan (former),Africa,1974,EFProdPerCap,0.480481376,1.202217731,0.365291027,0.002273137,0.026102781,0.100014093,2.176380144,,15684000.0,,
69919,Sudan (former),Africa,1974,EFProdTotGHA,7535822.035,18855463.14,5729188.079,35651.657,409393.4118,1568611.065,34134129.39,,15684000.0,,
69920,Sudan (former),Africa,1975,BiocapPerCap,0.486893601,2.839608375,1.088670156,0.347405797,0.027086123,0.0,4.789664053,,16193000.0,,
69921,Sudan (former),Africa,1975,BiocapTotGHA,7884316.587,45982061.27,17628944.28,5625576.67,438608.2919,0.0,77559507.1,,16193000.0,,
69922,Sudan (former),Africa,1975,EFConsPerCap,0.390926904,1.218960392,0.360462651,0.002266715,0.027086123,0.112019613,2.111722398,,16193000.0,,
69923,Sudan (former),Africa,1975,EFConsTotGHA,6330318.292,19738747.05,5837007.609,36705.13746,438608.2919,1813944.754,34195331.14,,16193000.0,,
69924,Sudan (former),Africa,1975,EFExportsPerCap,0.1127607,0.004043893,0.0,2.1e-05,0.0,0.005834268,0.122659859,,16193000.0,,
69925,Sudan (former),Africa,1975,EFExportsTotGHA,1825945.241,65483.16206,0.0,340.0304553,0.0,94474.87822,1986243.312,,16193000.0,,
69926,Sudan (former),Africa,1975,EFImportsPerCap,0.016794002,0.000480034,0.005216344,8.72e-05,0.0,0.046732939,0.069310529,,16193000.0,,
69927,Sudan (former),Africa,1975,EFImportsTotGHA,271946.9457,7773.231163,84468.78094,1412.198618,0.0,756751.1439,1122352.3,,16193000.0,,
69928,Sudan (former),Africa,1975,EFProdPerCap,0.486893601,1.222524252,0.355246307,0.002200503,0.027086123,0.071120941,2.165071728,,16193000.0,,
69929,Sudan (former),Africa,1975,EFProdTotGHA,7884316.587,19796456.98,5752538.828,35632.9693,438608.2919,1151668.489,35059222.15,,16193000.0,,
69930,Sudan (former),Africa,1976,BiocapPerCap,0.466978291,2.74530694,1.053811359,0.33586869,0.026629153,0.0,4.628594433,,16728000.0,,
69931,Sudan (former),Africa,1976,BiocapTotGHA,7811659.367,45923767.94,17628261.39,5618444.897,445455.1277,0.0,77427588.72,,16728000.0,,
69932,Sudan (former),Africa,1976,EFConsPerCap,0.321522384,1.186161511,0.341949103,0.002388014,0.026629153,0.108339515,1.986989681,,16728000.0,,
69933,Sudan (former),Africa,1976,EFConsTotGHA,5378458.473,19842227.91,5720158.663,39946.93115,445455.1277,1812314.206,33238561.31,,16728000.0,,
69934,Sudan (former),Africa,1976,EFExportsPerCap,0.16113712,0.006367017,0.0,2.07e-05,0.0,0.00578804,0.173312852,,16728000.0,,
69935,Sudan (former),Africa,1976,EFExportsTotGHA,2695517.796,106508.0896,0.0,345.8583322,0.0,96822.91181,2899194.656,,16728000.0,,
69936,Sudan (former),Africa,1976,EFImportsPerCap,0.015681214,0.000519373,0.004064837,8.36e-05,0.0,0.044497994,0.064846999,,16728000.0,,
69937,Sudan (former),Africa,1976,EFImportsTotGHA,262316.9024,8688.129139,67997.00134,1398.162953,0.0,744366.8708,1084767.067,,16728000.0,,
69938,Sudan (former),Africa,1976,EFProdPerCap,0.466978291,1.192009155,0.337884266,0.002325107,0.026629153,0.069629562,2.095455534,,16728000.0,,
69939,Sudan (former),Africa,1976,EFProdTotGHA,7811659.367,19940047.87,5652161.662,38894.62653,445455.1277,1164770.247,35052988.9,,16728000.0,,
69940,Sudan (former),Africa,1977,BiocapPerCap,0.478364131,2.66870263,1.019791747,0.3264967,0.027967942,0.0,4.52132315,,17288000.0,,
69941,Sudan (former),Africa,1977,BiocapTotGHA,8269767.559,46135462.55,17629751.41,5644344.219,483498.5898,0.0,78162824.32,,17288000.0,,
69942,Sudan (former),Africa,1977,EFConsPerCap,0.364923841,1.143590846,0.329735626,0.002261098,0.027967942,0.111367206,1.97984656,,17288000.0,,
69943,Sudan (former),Africa,1977,EFConsTotGHA,6308657.248,19769940.65,5700337.483,39088.96475,483498.5898,1925271.672,34226794.61,,17288000.0,,
69944,Sudan (former),Africa,1977,EFExportsPerCap,0.128970823,0.006099248,0.0,2.41e-05,0.0,0.00503448,0.140128674,,17288000.0,,
69945,Sudan (former),Africa,1977,EFExportsTotGHA,2229595.956,105441.3603,0.0,417.0147903,0.0,87034.07029,2422488.402,,17288000.0,,
69946,Sudan (former),Africa,1977,EFImportsPerCap,0.015530533,0.000530845,0.00335413,0.000128396,0.0,0.044737591,0.064281496,,17288000.0,,
69947,Sudan (former),Africa,1977,EFImportsTotGHA,268485.6445,9177.043825,57984.85315,2219.65286,0.0,773405.5631,1111272.757,,17288000.0,,
69948,Sudan (former),Africa,1977,EFProdPerCap,0.478364131,1.149159248,0.326381496,0.002156825,0.027967942,0.071664095,2.055693738,,17288000.0,,
69949,Sudan (former),Africa,1977,EFProdTotGHA,8269767.559,19866204.97,5642352.63,37286.32668,483498.5898,1238900.179,35538010.26,,17288000.0,,
69950,Sudan (former),Africa,1978,BiocapPerCap,0.45810174,2.585239653,0.984861808,0.316285601,0.027604683,0.0,4.372093484,,17872000.0,,
69951,Sudan (former),Africa,1978,BiocapTotGHA,8187377.72,46204438.18,17601844.56,5652782.895,493361.946,0.0,78139805.3,,17872000.0,,
69952,Sudan (former),Africa,1978,EFConsPerCap,0.374329157,1.144860873,0.330689306,0.002448461,0.027604683,0.096362928,1.976295409,,17872000.0,,
69953,Sudan (former),Africa,1978,EFConsTotGHA,6690160.575,20461411.92,5910211.684,43759.8737,493361.946,1722236.84,35321142.84,,17872000.0,,
69954,Sudan (former),Africa,1978,EFExportsPerCap,0.103195351,0.006023202,0.0,2.39e-05,0.0,0.003730692,0.112973194,,17872000.0,,
69955,Sudan (former),Africa,1978,EFExportsTotGHA,1844348.636,107649.0729,0.0,428.0406764,0.0,66676.41459,2019102.164,,17872000.0,,
69956,Sudan (former),Africa,1978,EFImportsPerCap,0.019422768,0.00082233,0.003705263,0.000113558,0.0,0.037456823,0.061520741,,17872000.0,,
69957,Sudan (former),Africa,1978,EFImportsTotGHA,347131.4912,14697.0066,66221.93684,2029.554475,0.0,669443.3313,1099523.32,,17872000.0,,
69958,Sudan (former),Africa,1978,EFProdPerCap,0.45810174,1.150061745,0.326984044,0.002358853,0.027604683,0.062636797,2.027747862,,17872000.0,,
69959,Sudan (former),Africa,1978,EFProdTotGHA,8187377.72,20554363.99,5843989.747,42158.3599,493361.946,1119469.924,36240721.68,,17872000.0,,
69960,Sudan (former),Africa,1979,BiocapPerCap,0.370194529,2.504055704,0.952578858,0.306353325,0.023071737,0.0,4.156254153,,18483000.0,,
69961,Sudan (former),Africa,1979,BiocapTotGHA,6842379.222,46282960.43,17606704.81,5662389.532,426439.518,0.0,76820873.51,,18483000.0,,
69962,Sudan (former),Africa,1979,EFConsPerCap,0.309401823,1.213672389,0.338193338,0.002498205,0.023071737,0.092435734,1.979273227,,18483000.0,,
69963,Sudan (former),Africa,1979,EFConsTotGHA,5718735.528,22432548.55,6250894.85,46174.82927,426439.518,1708508.093,36583301.37,,18483000.0,,
69964,Sudan (former),Africa,1979,EFExportsPerCap,0.081068402,0.00597039,0.0,3.62e-05,0.0,0.004278404,0.091353378,,18483000.0,,
69965,Sudan (former),Africa,1979,EFExportsTotGHA,1498403.417,110351.908,0.0,668.7613662,0.0,79078.60092,1688502.688,,18483000.0,,
69966,Sudan (former),Africa,1979,EFImportsPerCap,0.020275696,0.000684812,0.00315508,8.56e-05,0.0,0.035522056,0.059723258,,18483000.0,,
69967,Sudan (former),Africa,1979,EFImportsTotGHA,374759.7237,12657.51999,58315.9763,1582.41919,0.0,656561.2348,1103876.874,,18483000.0,,
69968,Sudan (former),Africa,1979,EFProdPerCap,0.370194529,1.218957967,0.335038258,0.002448774,0.023071737,0.061192083,2.010903348,,18483000.0,,
69969,Sudan (former),Africa,1979,EFProdTotGHA,6842379.222,22530242.94,6192578.873,45261.17144,426439.518,1131025.459,37167927.18,,18483000.0,,
69970,Sudan (former),Africa,1980,BiocapPerCap,0.379485766,2.420593347,0.916358291,0.296142302,0.02443547,0.0,4.037015176,,19119000.0,,
69971,Sudan (former),Africa,1980,BiocapTotGHA,7255540.298,46280293.39,17520221.07,5662063.238,467191.5418,0.0,77185309.54,,19119000.0,,
69972,Sudan (former),Africa,1980,EFConsPerCap,0.309898328,1.225520989,0.333981463,0.002342833,0.02443547,0.119188773,2.015367856,,19119000.0,,
69973,Sudan (former),Africa,1980,EFConsTotGHA,5925070.21,23431226.47,6385525.308,44793.5703,467191.5418,2278817.878,38532624.98,,19119000.0,,
69974,Sudan (former),Africa,1980,EFExportsPerCap,0.09294504,0.004809594,0.0,7.24e-05,0.0,0.004127038,0.101954025,,19119000.0,,
69975,Sudan (former),Africa,1980,EFExportsTotGHA,1777053.432,91956.5487,0.0,1383.357314,0.0,78906.49571,1949299.834,,19119000.0,,
69976,Sudan (former),Africa,1980,EFImportsPerCap,0.023357602,0.000719408,0.002424222,0.000252213,0.0,0.054119904,0.080873348,,19119000.0,,
69977,Sudan (former),Africa,1980,EFImportsTotGHA,446583.3438,13754.6418,46349.66984,4822.153453,0.0,1034740.117,1546249.926,,19119000.0,,
69978,Sudan (former),Africa,1980,EFProdPerCap,0.379485766,1.229611175,0.331557241,0.002162974,0.02443547,0.069195907,2.036448533,,19119000.0,,
69979,Sudan (former),Africa,1980,EFProdTotGHA,7255540.298,23509428.37,6339175.639,41354.77416,467191.5418,1322984.256,38935674.88,,19119000.0,,
69980,Sudan (former),Africa,1981,BiocapPerCap,0.428687565,2.343625673,0.885872062,0.286725857,0.028496112,0.0,3.973407269,,19785000.0,,
69981,Sudan (former),Africa,1981,BiocapTotGHA,8481668.873,46369100.83,17527155.24,5672928.194,563801.2479,0.0,78614654.39,,19785000.0,,
69982,Sudan (former),Africa,1981,EFConsPerCap,0.379795209,1.223608351,0.333946858,0.002429572,0.028496112,0.106038574,2.074314675,,19785000.0,,
69983,Sudan (former),Africa,1981,EFConsTotGHA,7514323.876,24209334.98,6607205.11,48069.57181,563801.2479,2097994.303,41040729.09,,19785000.0,,
69984,Sudan (former),Africa,1981,EFExportsPerCap,0.075625864,0.006145558,0.0,6.76e-05,0.0,0.002567712,0.084406706,,19785000.0,,
69985,Sudan (former),Africa,1981,EFExportsTotGHA,1496272.79,121591.0834,0.0,1336.919936,0.0,50802.69952,1670003.493,,19785000.0,,
69986,Sudan (former),Africa,1981,EFImportsPerCap,0.026733509,0.001415357,0.006245454,0.000204455,0.0,0.045079479,0.079678253,,19785000.0,,
69987,Sudan (former),Africa,1981,EFImportsTotGHA,528927.7926,28003.11444,123567.5479,4045.182108,0.0,891906.4725,1576450.11,,19785000.0,,
69988,Sudan (former),Africa,1981,EFProdPerCap,0.428687565,1.228338552,0.327701404,0.002292689,0.028496112,0.063526807,2.079043128,,19785000.0,,
69989,Sudan (former),Africa,1981,EFProdTotGHA,8481668.873,24302922.95,6483637.562,45361.30964,563801.2479,1256890.53,41134282.48,,19785000.0,,
69990,Sudan (former),Africa,1982,BiocapPerCap,0.295403131,2.252082545,0.856809752,0.275526209,0.020226257,0.0,3.700047894,,20478000.0,,
69991,Sudan (former),Africa,1982,BiocapTotGHA,6049147.031,46117244.64,17545407.05,5642115.388,414185.2003,0.0,75768099.3,,20478000.0,,
69992,Sudan (former),Africa,1982,EFConsPerCap,0.236799896,1.275712664,0.320073887,0.00251914,0.020226257,0.107783488,1.963115333,,20478000.0,,
69993,Sudan (former),Africa,1982,EFConsTotGHA,4849093.464,26123533.14,6554344.913,51585.947,414185.2003,2207147.117,40199889.78,,20478000.0,,
69994,Sudan (former),Africa,1982,EFExportsPerCap,0.089373595,0.005492712,0.0,8.31e-05,0.0,0.002761011,0.097710419,,20478000.0,,
69995,Sudan (former),Africa,1982,EFExportsTotGHA,1830156.692,112477.5643,0.0,1701.708651,0.0,56538.87343,2000874.839,,20478000.0,,
69996,Sudan (former),Africa,1982,EFImportsPerCap,0.030770361,0.002699236,0.003964181,0.000307984,0.0,0.048312644,0.086054406,,20478000.0,,
69997,Sudan (former),Africa,1982,EFImportsTotGHA,630103.1249,55273.87047,81176.91894,6306.776216,0.0,989326.9733,1762187.664,,20478000.0,,
69998,Sudan (former),Africa,1982,EFProdPerCap,0.295403131,1.27850614,0.316109706,0.002294257,0.020226257,0.062231855,1.974771347,,20478000.0,,
69999,Sudan (former),Africa,1982,EFProdTotGHA,6049147.031,26180736.84,6473167.995,46980.87944,414185.2003,1274359.017,40438576.96,,20478000.0,,
70000,Sudan (former),Africa,1983,BiocapPerCap,0.310294063,2.171904399,0.828537677,0.265716986,0.021888129,0.0,3.598341253,,21181000.0,,
70001,Sudan (former),Africa,1983,BiocapTotGHA,6572245.216,46002453.81,17549007.32,5628071.55,463605.876,0.0,76215383.77,,21181000.0,,
70002,Sudan (former),Africa,1983,EFConsPerCap,0.278148692,1.220389183,0.315219387,0.002333336,0.021888129,0.100057581,1.938036308,,21181000.0,,
70003,Sudan (former),Africa,1983,EFConsTotGHA,5891383.775,25848696.22,6676567.022,49421.6928,463605.876,2119289.525,41048964.11,,21181000.0,,
70004,Sudan (former),Africa,1983,EFExportsPerCap,0.064226993,0.00429131,0.0,4.47e-05,0.0,0.002369645,0.070932653,,21181000.0,,
70005,Sudan (former),Africa,1983,EFExportsTotGHA,1360372.624,90892.93718,0.0,946.8882567,0.0,50190.73258,1502403.182,,21181000.0,,
70006,Sudan (former),Africa,1983,EFImportsPerCap,0.032081622,0.002018655,0.003208767,0.000181103,0.0,0.041421436,0.078911582,,21181000.0,,
70007,Sudan (former),Africa,1983,EFImportsTotGHA,679511.1833,42756.51449,67963.91986,3835.891785,0.0,877334.9791,1671402.488,,21181000.0,,
70008,Sudan (former),Africa,1983,EFProdPerCap,0.310294063,1.222661838,0.31201062,0.002196938,0.021888129,0.06100579,1.930057378,,21181000.0,,
70009,Sudan (former),Africa,1983,EFProdTotGHA,6572245.216,25896832.64,6608603.102,46532.68927,463605.876,1292145.278,40879964.81,,21181000.0,,
70010,Sudan (former),Africa,1984,BiocapPerCap,0.233672803,2.089503796,0.801798947,0.255635861,0.016948383,0.0,3.39755979,,21874000.0,,
70011,Sudan (former),Africa,1984,BiocapTotGHA,5111265.335,45704969.41,17538229.14,5591676.46,370722.1454,0.0,74316862.49,,21874000.0,,
70012,Sudan (former),Africa,1984,EFConsPerCap,0.195295899,1.216230743,0.316451818,0.002201789,0.016948383,0.084804407,1.831933039,,21874000.0,,
70013,Sudan (former),Africa,1984,EFConsTotGHA,4271824.307,26603344.31,6921940.357,48161.04257,370722.1454,1854977.646,40070969.81,,21874000.0,,
70014,Sudan (former),Africa,1984,EFExportsPerCap,0.071223041,0.009258266,0.0,1.96e-05,0.0,0.001988156,0.082489028,,21874000.0,,
70015,Sudan (former),Africa,1984,EFExportsTotGHA,1557904.282,202511.6001,0.0,427.9467758,0.0,43488.13888,1804331.968,,21874000.0,,
70016,Sudan (former),Africa,1984,EFImportsPerCap,0.032846137,0.00147514,0.003211667,8.77e-05,0.0,0.03519154,0.072812189,,21874000.0,,
70017,Sudan (former),Africa,1984,EFImportsTotGHA,718463.2531,32266.63252,70250.72022,1918.403267,0.0,769765.6662,1592664.675,,21874000.0,,
70018,Sudan (former),Africa,1984,EFProdPerCap,0.233672803,1.224013869,0.313240151,0.002133649,0.016948383,0.051601023,1.841609878,,21874000.0,,
70019,Sudan (former),Africa,1984,EFProdTotGHA,5111265.335,26773589.28,6851689.637,46670.58608,370722.1454,1128700.119,40282637.1,,21874000.0,,
70020,Sudan (former),Africa,1985,BiocapPerCap,0.345818822,2.058043714,0.776833149,0.246751205,0.025737553,0.0,3.453184443,,22543000.0,,
70021,Sudan (former),Africa,1985,BiocapTotGHA,7795620.804,46393450.43,17511761.25,5562389.049,580188.7846,0.0,77843410.31,,22543000.0,,
70022,Sudan (former),Africa,1985,EFConsPerCap,0.395891117,1.128530713,0.321239715,0.001971745,0.025737553,0.086668838,1.96003968,,22543000.0,,
70023,Sudan (former),Africa,1985,EFConsTotGHA,8924375.497,25439903.6,7241546.277,44448.05482,580188.7846,1953732.276,44184194.49,,22543000.0,,
70024,Sudan (former),Africa,1985,EFExportsPerCap,0.036577456,0.007045849,0.0,2.47e-05,0.0,0.00106975,0.044717733,,22543000.0,,
70025,Sudan (former),Africa,1985,EFExportsTotGHA,824547.3039,158831.0488,0.0,556.323582,0.0,24114.83032,1008049.507,,22543000.0,,
70026,Sudan (former),Africa,1985,EFImportsPerCap,0.08664975,0.002682391,0.005766106,0.000178287,0.0,0.026916835,0.12219337,,22543000.0,,
70027,Sudan (former),Africa,1985,EFImportsTotGHA,1953301.997,60467.80127,129982.4359,4019.044836,0.0,606772.7532,2754544.032,,22543000.0,,
70028,Sudan (former),Africa,1985,EFProdPerCap,0.345818822,1.132894171,0.315473609,0.001818136,0.025737553,0.060821752,1.882564044,,22543000.0,,
70029,Sudan (former),Africa,1985,EFProdTotGHA,7795620.804,25538266.85,7111563.841,40985.33356,580188.7846,1371074.353,42437699.96,,22543000.0,,
70030,Sudan (former),Africa,1986,BiocapPerCap,0.339090776,2.047345032,0.753427751,0.238318909,0.025847202,0.0,3.40402967,,23179000.0,,
70031,Sudan (former),Africa,1986,BiocapTotGHA,7859683.113,47454794.69,17463475.23,5523922.31,599104.5108,0.0,78900979.86,,23179000.0,,
70032,Sudan (former),Africa,1986,EFConsPerCap,0.333791508,1.038521481,0.313750223,0.001638797,0.025847202,0.084866571,1.798415781,,23179000.0,,
70033,Sudan (former),Africa,1986,EFConsTotGHA,7736852.972,24071577.03,7272322.048,37985.18359,599104.5108,1967096.723,41684938.47,,23179000.0,,
70034,Sudan (former),Africa,1986,EFExportsPerCap,0.048925737,0.00208885,0.0,2.6e-05,0.0,0.001094601,0.052135233,,23179000.0,,
70035,Sudan (former),Africa,1986,EFExportsTotGHA,1134034.941,48416.83266,0.0,603.6780746,0.0,25371.43755,1208426.889,,23179000.0,,
70036,Sudan (former),Africa,1986,EFImportsPerCap,0.043626469,0.00227999,0.004597051,6.57e-05,0.0,0.02817801,0.078747188,,23179000.0,,
70037,Sudan (former),Africa,1986,EFImportsTotGHA,1011204.8,52847.19944,106553.6532,1522.111153,0.0,653129.629,1825257.393,,23179000.0,,
70038,Sudan (former),Africa,1986,EFProdPerCap,0.339090776,1.038330341,0.309153172,0.001599173,0.025847202,0.057783162,1.771803826,,23179000.0,,
70039,Sudan (former),Africa,1986,EFProdTotGHA,7859683.113,24067146.66,7165768.395,37066.75051,599104.5108,1339338.532,41068107.96,,23179000.0,,
70040,Sudan (former),Africa,1987,BiocapPerCap,0.261168592,2.031104814,0.734005005,0.231925085,0.020345452,0.0,3.278548949,,23791000.0,,
70041,Sudan (former),Africa,1987,BiocapTotGHA,6213383.426,48321403.71,17462492.3,5517659.936,484032.5303,0.0,77998971.91,,23791000.0,,
70042,Sudan (former),Africa,1987,EFConsPerCap,0.20577564,1.045209574,0.309333796,0.001847013,0.020345452,0.072661311,1.655172786,,23791000.0,,
70043,Sudan (former),Africa,1987,EFConsTotGHA,4895546.369,24866266.59,7359267.308,43941.72476,484032.5303,1728663.398,39377717.92,,23791000.0,,
70044,Sudan (former),Africa,1987,EFExportsPerCap,0.097045003,0.001083512,0.0,2.33e-05,0.0,0.001093167,0.099245029,,23791000.0,,
70045,Sudan (former),Africa,1987,EFExportsTotGHA,2308768.481,25777.51076,0.0,555.4474709,0.0,26007.20478,2361108.644,,23791000.0,,
70046,Sudan (former),Africa,1987,EFImportsPerCap,0.041652051,0.001716062,0.004132887,0.000102316,0.0,0.030318263,0.07792158,,23791000.0,,
70047,Sudan (former),Africa,1987,EFImportsTotGHA,990931.4243,40826.31714,98324.27286,2434.160884,0.0,721292.6858,1853808.861,,23791000.0,,
70048,Sudan (former),Africa,1987,EFProdPerCap,0.261168592,1.044577024,0.305200909,0.001768044,0.020345452,0.043436215,1.676496236,,23791000.0,,
70049,Sudan (former),Africa,1987,EFProdTotGHA,6213383.426,24851217.78,7260943.035,42063.01134,484032.5303,1033377.917,39885017.7,,23791000.0,,
70050,Sudan (former),Africa,1988,BiocapPerCap,0.378057123,2.03262144,0.715582778,0.225651089,0.030116834,0.0,3.382029265,,24404000.0,,
70051,Sudan (former),Africa,1988,BiocapTotGHA,9226219.747,49604705.0,17463297.35,5506857.057,734980.281,0.0,82536059.44,,24404000.0,,
70052,Sudan (former),Africa,1988,EFConsPerCap,0.321529369,0.9760845,0.313085321,0.001891471,0.030116834,0.092764065,1.73547156,,24404000.0,,
70053,Sudan (former),Africa,1988,EFConsTotGHA,7846699.441,23820659.72,7640628.332,46160.02161,734980.281,2263842.151,42352969.95,,24404000.0,,
70054,Sudan (former),Africa,1988,EFExportsPerCap,0.096786928,0.002366681,0.0,4.98e-05,0.0,0.00143732,0.10064077,,24404000.0,,
70055,Sudan (former),Africa,1988,EFExportsTotGHA,2362017.291,57757.18876,0.0,1216.353003,0.0,35076.78426,2456067.617,,24404000.0,,
70056,Sudan (former),Africa,1988,EFImportsPerCap,0.040259174,0.001419986,0.007000537,9.46e-05,0.0,0.0315059,0.080280207,,24404000.0,,
70057,Sudan (former),Africa,1988,EFImportsTotGHA,982496.9849,34653.76165,170843.212,2308.904278,0.0,768879.4616,1959182.324,,24404000.0,,
70058,Sudan (former),Africa,1988,EFProdPerCap,0.378057123,0.977031195,0.306084783,0.001846702,0.030116834,0.062695485,1.755832122,,24404000.0,,
70059,Sudan (former),Africa,1988,EFProdTotGHA,9226219.747,23843763.15,7469785.12,45067.47033,734980.281,1530039.474,42849855.24,,24404000.0,,
70060,Sudan (former),Africa,1989,BiocapPerCap,0.21612766,2.014193284,0.696672017,0.21953974,0.017656251,0.0,3.164188951,,25056000.0,,
70061,Sudan (former),Africa,1989,BiocapTotGHA,5415273.114,50467426.29,17455744.65,5500765.865,442393.2652,0.0,79281603.18,,25056000.0,,
70062,Sudan (former),Africa,1989,EFConsPerCap,0.173918567,1.031055837,0.300031863,0.002111126,0.017656251,0.087603648,1.612377292,,25056000.0,,
70063,Sudan (former),Africa,1989,EFConsTotGHA,4357686.302,25834032.35,7517568.478,52896.16489,442393.2652,2194988.268,40399564.83,,25056000.0,,
