,country,UNRegion,year,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total,GDP,population,Unnamed: 14,countryCode
93307,Western Europe,,2017,EFImportsTotGHA,201466964.8,48951821.85,133384285.2,29108512.38,0.0,574581255.9,987492840.2,,,,1021.0
93308,Western Europe,,2017,EFProdPerCap,0.72427152,0.104889035,0.433690986,0.066494876,0.142059066,2.559575802,4.030981286,,,,1021.0
93309,Western Europe,,2017,EFProdTotGHA,140416914.1,20335184.01,84081105.15,12891581.47,27541460.84,496233422.7,781499668.3,,,,1021.0
95170,Africa,,2018,BiocapPerCap,0.38579155,0.317727217,0.328549971,0.062222203,0.054977001,0.0,1.149267942,,,,2000.0
95171,Africa,,2018,BiocapTotGHA,432373296.0,356090649.8,368220179.6,69735116.89,61615106.07,0.0,1288034348.0,,,,2000.0
95172,Africa,,2018,EFConsPerCap,0.418417635,0.170596216,0.271294618,0.046516804,0.054977001,0.388656389,1.350458663,,,,2000.0
95173,Africa,,2018,EFConsTotGHA,468938761.6,191194566.5,304051625.6,52133396.81,61615106.07,435584045.1,1513517502.0,,,,2000.0
95174,Africa,,2018,EFExportsPerCap,0.05790937,0.010459855,0.010184389,0.005245448,0.0,0.078540682,0.162339745,,,,2000.0
95175,Africa,,2018,EFExportsTotGHA,64901538.37,11722812.66,11414086.12,5878801.053,0.0,88023943.26,181941181.5,,,,2000.0
95176,Africa,,2018,EFImportsPerCap,0.090535454,0.00938798,0.013785703,0.018727499,0.0,0.167504368,0.299941005,,,,2000.0
95177,Africa,,2018,EFImportsTotGHA,101467004.1,10521516.12,15450234.57,20988719.34,0.0,187729398.4,336156872.4,,,,2000.0
95178,Africa,,2018,EFProdPerCap,0.38579155,0.171668091,0.267693304,0.033034753,0.054977001,0.299692703,1.212857403,,,,2000.0
95179,Africa,,2018,EFProdTotGHA,432373296.0,192395863.0,300015477.2,37023478.52,61615106.07,335878590.0,1359301811.0,,,,2000.0
95180,Asia,,2018,BiocapPerCap,0.394192596,0.060452555,0.148074101,0.078382184,0.073355516,0.0,0.754456951,,,,2001.0
95181,Asia,,2018,BiocapTotGHA,1733241137.0,265806247.5,651072915.9,344641747.9,322539791.0,0.0,3317301839.0,,,,2001.0
95182,Asia,,2018,EFConsPerCap,0.464201545,0.079874569,0.175512648,0.075039342,0.073355516,1.582493993,2.450477612,,,,2001.0
95183,Asia,,2018,EFConsTotGHA,2041066273.0,351203674.7,771718555.5,329943472.6,322539791.0,6958130908.0,10774602675.0,,,,2001.0
95184,Asia,,2018,EFExportsPerCap,0.059728114,0.004228992,0.025568192,0.020293392,0.0,0.261402517,0.371221207,,,,2001.0
95185,Asia,,2018,EFExportsTotGHA,262620925.3,18594623.79,112421802.4,89228823.57,0.0,1149371147.0,1632237322.0,,,,2001.0
95186,Asia,,2018,EFImportsPerCap,0.129737063,0.036629043,0.069636251,0.025202145,0.0,0.3320338,0.593238302,,,,2001.0
95187,Asia,,2018,EFImportsTotGHA,570446062.1,161055698.7,306186406.6,110812317.0,0.0,1459932648.0,2608433133.0,,,,2001.0
95188,Asia,,2018,EFProdPerCap,0.394192596,0.047474518,0.131444589,0.070130588,0.073355516,1.51186271,2.228460517,,,,2001.0
95189,Asia,,2018,EFProdTotGHA,1733241137.0,208742599.8,577953951.3,308359979.1,322539791.0,6647569406.0,9798406864.0,,,,2001.0
95190,Europe,,2018,BiocapPerCap,0.742399875,0.154606631,1.573987349,0.435872371,0.088577105,0.0,2.995443332,,,,2002.0
95191,Europe,,2018,BiocapTotGHA,504381716.5,105038754.3,1069356916.0,296128895.2,60178717.09,0.0,2035084999.0,,,,2002.0
95192,Europe,,2018,EFConsPerCap,0.752365724,0.200275474,0.634080049,0.151233638,0.088577105,2.936718941,4.763250931,,,,2002.0
95193,Europe,,2018,EFConsTotGHA,511152450.4,136065873.3,430789920.8,102747164.4,60178717.09,1995188024.0,3236122150.0,,,,2002.0
95194,Europe,,2018,EFExportsPerCap,0.590567327,0.061017552,0.531120424,0.168569669,0.0,1.459451733,2.810726705,,,,2002.0
95195,Europe,,2018,EFExportsTotGHA,401227656.5,41454933.81,360839811.4,114525152.8,0.0,991542152.2,1909589707.0,,,,2002.0
95196,Europe,,2018,EFImportsPerCap,0.600533176,0.177520829,0.42519898,0.142392028,0.0,1.826570599,3.172215612,,,,2002.0
95197,Europe,,2018,EFImportsTotGHA,407998390.4,120606513.2,288877461.7,96740230.96,0.0,1240960357.0,2155182953.0,,,,2002.0
95198,Europe,,2018,EFProdPerCap,0.742399875,0.083772197,0.740001492,0.17741128,0.088577105,2.569600075,4.401762024,,,,2002.0
95199,Europe,,2018,EFProdTotGHA,504381716.5,56914293.91,502752270.5,120532086.3,60178717.09,1745769820.0,2990528904.0,,,,2002.0
95200,Latin America and the Caribbean,,2018,BiocapPerCap,0.767521341,0.721999102,3.230399809,0.282095626,0.08210494,0.0,5.084120818,,,,2003.0
95201,Latin America and the Caribbean,,2018,BiocapTotGHA,467104983.0,439400653.2,1965985528.0,171680272.2,49968156.6,0.0,3094139593.0,,,,2003.0
95202,Latin America and the Caribbean,,2018,EFConsPerCap,0.53884967,0.501421651,0.347665548,0.083539717,0.08210494,0.917875819,2.471457345,,,,2003.0
95203,Latin America and the Caribbean,,2018,EFConsTotGHA,327937938.4,305159660.4,211585400.1,50841346.09,49968156.6,558609052.4,1504101554.0,,,,2003.0
95204,Latin America and the Caribbean,,2018,EFExportsPerCap,0.411547736,0.134343682,0.158951527,0.03221966,0.0,0.289189777,1.026252382,,,,2003.0
95205,Latin America and the Caribbean,,2018,EFExportsTotGHA,250463392.0,81760076.07,96736138.23,19608527.89,0.0,175997693.7,624565827.9,,,,2003.0
95206,Latin America and the Caribbean,,2018,EFImportsPerCap,0.182876066,0.030566517,0.055231418,0.018614554,0.0,0.321512205,0.60880076,,,,2003.0
95207,Latin America and the Caribbean,,2018,EFImportsTotGHA,111296347.3,18602443.63,33613229.06,11328611.01,0.0,195668765.4,370509396.4,,,,2003.0
95208,Latin America and the Caribbean,,2018,EFProdPerCap,0.767521341,0.605198815,0.451385657,0.097144823,0.08210494,0.885553391,2.888908967,,,,2003.0
95209,Latin America and the Caribbean,,2018,EFProdTotGHA,467104983.0,368317292.9,274708309.3,59121262.97,49968156.6,538937980.7,1758157985.0,,,,2003.0
95210,North America,,2018,BiocapPerCap,1.40958191,0.260112433,2.181488422,0.616129475,0.074155909,0.0,4.54146815,,,,2004.0
95211,North America,,2018,BiocapTotGHA,513328290.0,94725300.79,794433947.6,224376240.7,27005401.91,0.0,1653869181.0,,,,2004.0
95212,North America,,2018,EFConsPerCap,0.933428477,0.28904918,0.965955873,0.129765291,0.074155909,5.724191567,8.116546297,,,,2004.0
95213,North America,,2018,EFConsTotGHA,339927208.4,105263213.5,351772729.7,47256703.98,27005401.91,2084582278.0,2955807535.0,,,,2004.0
95214,North America,,2018,EFExportsPerCap,0.714290511,0.059857518,0.38969007,0.042581987,0.0,0.613733325,1.82015341,,,,2004.0
95215,North America,,2018,EFExportsTotGHA,260123603.8,21798348.06,141913666.5,15507107.76,0.0,223503633.2,662846359.4,,,,2004.0
95216,North America,,2018,EFImportsPerCap,0.238137077,0.088794265,0.235744272,0.066170469,0.0,1.087371082,1.716217165,,,,2004.0
95217,North America,,2018,EFImportsTotGHA,86722522.22,32336260.76,85851132.81,24097339.51,0.0,395988579.3,624995834.6,,,,2004.0
95218,North America,,2018,EFProdPerCap,1.40958191,0.260112433,1.119901671,0.106176809,0.074155909,5.25055381,8.220482543,,,,2004.0
95219,North America,,2018,EFProdTotGHA,513328290.0,94725300.79,407835263.4,38666472.24,27005401.91,1912097331.0,2993658060.0,,,,2004.0
95220,Oceania,,2018,BiocapPerCap,1.861128432,4.458377769,1.940694567,2.858276008,0.04035507,0.0,11.15883185,,,,2005.0
95221,Oceania,,2018,BiocapTotGHA,47983023.25,114944482.3,50034372.12,73691165.96,1040421.623,0.0,287693465.3,,,,2005.0
95222,Oceania,,2018,EFConsPerCap,0.75438083,0.511970933,0.940919014,0.12727748,0.04035507,4.559715672,6.934618999,,,,2005.0
95223,Oceania,,2018,EFConsTotGHA,19449207.42,13199472.29,24258475.75,3281427.63,1040421.623,117557144.0,178786148.7,,,,2005.0
95224,Oceania,,2018,EFExportsPerCap,1.312470102,1.865795679,0.248855831,0.02242019,0.0,1.729823224,5.179365025,,,,2005.0
95225,Oceania,,2018,EFExportsTotGHA,33837688.1,48103352.74,6415922.141,578030.2382,0.0,44597754.0,133532747.2,,,,2005.0
95226,Oceania,,2018,EFImportsPerCap,0.2057225,0.044133257,0.217330428,0.091662269,0.0,1.01473671,1.573585165,,,,2005.0
95227,Oceania,,2018,EFImportsTotGHA,5303872.271,1137829.654,5603144.212,2363207.57,0.0,26161620.18,40569673.89,,,,2005.0
95228,Oceania,,2018,EFProdPerCap,1.861128432,2.333633354,0.972444416,0.0580354,0.04035507,5.274802186,10.54039886,,,,2005.0
95229,Oceania,,2018,EFProdTotGHA,47983023.25,60164995.37,25071253.68,1496250.298,1040421.623,135993277.9,271749222.1,,,,2005.0
95230,Australia and New Zealand,,2018,BiocapPerCap,1.921157857,4.613393183,1.959529145,2.936743306,0.040870353,0.0,11.47169384,,,,1000.0
95231,Australia and New Zealand,,2018,BiocapTotGHA,47833372.56,114865186.2,48788748.55,73119622.18,1017598.217,0.0,285624527.7,,,,1000.0
95232,Australia and New Zealand,,2018,EFConsPerCap,0.765994836,0.522429067,0.947138852,0.112822066,0.040870353,4.696783554,7.086038728,,,,1000.0
95233,Australia and New Zealand,,2018,EFConsTotGHA,19071892.61,13007543.41,23582052.56,2809066.373,1017598.217,116941456.3,176429609.5,,,,1000.0
95234,Australia and New Zealand,,2018,EFExportsPerCap,1.355605733,1.931709063,0.257428489,0.014588706,0.0,1.777252772,5.336584764,,,,1000.0
95235,Australia and New Zealand,,2018,EFExportsTotGHA,33752142.67,48096078.59,6409506.002,363232.5233,0.0,44250394.98,132871354.8,,,,1000.0
95236,Australia and New Zealand,,2018,EFImportsPerCap,0.200442712,0.04088339,0.220474801,0.086041601,0.0,1.028097193,1.575939697,,,,1000.0
95237,Australia and New Zealand,,2018,EFImportsTotGHA,4990662.721,1017922.812,5489425.69,2142281.001,0.0,25597769.54,39238061.76,,,,1000.0
95238,Australia and New Zealand,,2018,EFProdPerCap,1.921157857,2.413254741,0.98409254,0.041369171,0.040870353,5.445939133,10.8466838,,,,1000.0
95239,Australia and New Zealand,,2018,EFProdTotGHA,47833372.56,60085699.19,24502132.87,1030017.895,1017598.217,135594081.7,270062902.5,,,,1000.0
95240,Caribbean,,2018,BiocapPerCap,0.223173506,0.067464431,0.154100521,0.153826234,0.036816626,0.0,0.635381318,,,,1001.0
95241,Caribbean,,2018,BiocapTotGHA,8230062.44,2487913.95,5682829.179,5672714.182,1357702.059,0.0,23431221.81,,,,1001.0
95242,Caribbean,,2018,EFConsPerCap,0.423982695,0.098429699,0.109512117,0.037430464,0.036816626,0.754112714,1.460284315,,,,1001.0
95243,Caribbean,,2018,EFConsTotGHA,15635386.63,3629833.042,4038524.022,1380338.843,1357702.059,27809729.02,53851513.62,,,,1001.0
95244,Caribbean,,2018,EFExportsPerCap,0.03443774,0.002546237,0.002390267,0.002216169,0.0,0.132061386,0.173651799,,,,1001.0
95245,Caribbean,,2018,EFExportsTotGHA,1269974.915,93898.6271,88146.86576,81726.60055,0.0,4870082.811,6403829.82,,,,1001.0
95246,Caribbean,,2018,EFImportsPerCap,0.235246929,0.033511504,0.042265301,0.02971176,0.0,0.263286392,0.604021886,,,,1001.0
95247,Caribbean,,2018,EFImportsTotGHA,8675299.103,1235817.719,1558635.126,1095692.968,0.0,9709322.065,22274766.98,,,,1001.0
95248,Caribbean,,2018,EFProdPerCap,0.223173506,0.067464431,0.069637083,0.009934874,0.036816626,0.622887708,1.029914228,,,,1001.0
95249,Caribbean,,2018,EFProdTotGHA,8230062.44,2487913.95,2568035.762,366372.4757,1357702.059,22970489.77,37980576.46,,,,1001.0
95250,Central America,,2018,BiocapPerCap,0.322381755,0.233554965,0.449015239,0.144675557,0.048625273,0.0,1.19825279,,,,1002.0
95251,Central America,,2018,BiocapTotGHA,53354618.84,38653664.4,74312632.77,23944001.42,8047548.889,0.0,198312466.3,,,,1002.0
95252,Central America,,2018,EFConsPerCap,0.494248397,0.221645741,0.325985489,0.086232868,0.048625273,1.111601989,2.288339757,,,,1002.0
95253,Central America,,2018,EFConsTotGHA,81798781.83,36682671.59,53951041.77,14271656.89,8047548.889,183971641.0,378723342.0,,,,1002.0
95254,Central America,,2018,EFExportsPerCap,0.111548357,0.055282442,0.009916593,0.027238249,0.0,0.340407969,0.544393609,,,,1002.0
95255,Central America,,2018,EFExportsTotGHA,18461404.72,9149319.265,1641209.592,4507967.224,0.0,56337981.81,90097882.62,,,,1002.0
95256,Central America,,2018,EFImportsPerCap,0.283414999,0.044926731,0.120316268,0.021379066,0.0,0.419178054,0.889215118,,,,1002.0
95257,Central America,,2018,EFImportsTotGHA,46905567.71,7435435.121,19912506.01,3538264.511,0.0,69374538.01,147166311.4,,,,1002.0
95258,Central America,,2018,EFProdPerCap,0.322381755,0.232001451,0.215585814,0.092092051,0.048625273,1.032831904,1.943518248,,,,1002.0
95259,Central America,,2018,EFProdTotGHA,53354618.84,38396555.73,35679745.36,15241359.6,8047548.889,170935084.8,321654913.2,,,,1002.0
95260,Central Asia,,2018,BiocapPerCap,0.750413929,0.824268055,0.102933216,0.033292508,0.058772253,0.0,1.769679961,,,,1003.0
95261,Central Asia,,2018,BiocapTotGHA,42508472.72,46692065.23,5830827.023,1885910.707,3329254.174,0.0,100246529.9,,,,1003.0
95262,Central Asia,,2018,EFConsPerCap,0.597758135,0.188410302,0.073198565,0.012068413,0.058772253,2.345322413,3.275530082,,,,1003.0
95263,Central Asia,,2018,EFConsTotGHA,33861025.76,10672821.86,4146457.162,683635.7872,3329254.174,132854775.2,185547969.9,,,,1003.0
95264,Central Asia,,2018,EFExportsPerCap,0.287902833,0.022789674,0.005012483,0.004132855,0.0,0.386819459,0.706657303,,,,1003.0
95265,Central Asia,,2018,EFExportsTotGHA,16308745.4,1290959.854,283940.5982,234112.5803,0.0,21912045.84,40029804.27,,,,1003.0
95266,Central Asia,,2018,EFImportsPerCap,0.135247039,0.017534743,0.074546245,0.007016202,0.0,0.298859702,0.53320393,,,,1003.0
95267,Central Asia,,2018,EFImportsTotGHA,7661298.44,993285.3131,4222798.784,397444.6849,0.0,16929415.86,30204243.08,,,,1003.0
95268,Central Asia,,2018,EFProdPerCap,0.750413929,0.193665234,0.003664803,0.009185066,0.058772253,2.433282171,3.448983455,,,,1003.0
95269,Central Asia,,2018,EFProdTotGHA,42508472.72,10970496.4,207598.9769,520303.6825,3329254.174,137837405.1,195373531.1,,,,1003.0
95270,Eastern Africa,,2018,BiocapPerCap,0.292168438,0.289809948,0.155845374,0.061347066,0.054046885,0.0,0.85321771,,,,1004.0
95271,Eastern Africa,,2018,BiocapTotGHA,118997104.8,118036516.9,63474167.16,24986008.89,22012722.74,0.0,347506520.5,,,,1004.0
95272,Eastern Africa,,2018,EFConsPerCap,0.309501575,0.164495474,0.322332879,0.030648652,0.054046885,0.138741294,1.019766758,,,,1004.0
95273,Eastern Africa,,2018,EFConsTotGHA,126056707.7,66997261.11,131282761.5,12482870.81,22012722.74,56507856.96,415340180.9,,,,1004.0
95274,Eastern Africa,,2018,EFExportsPerCap,0.032851296,0.003723859,0.002231658,0.002616813,0.0,0.014425138,0.055848763,,,,1004.0
95275,Eastern Africa,,2018,EFExportsTotGHA,13379984.26,1516688.066,908930.5095,1065800.266,0.0,5875205.518,22746608.62,,,,1004.0
95276,Eastern Africa,,2018,EFImportsPerCap,0.050184433,0.002456228,0.007197886,0.004455819,0.0,0.079854153,0.14414852,,,,1004.0
95277,Eastern Africa,,2018,EFImportsTotGHA,20439587.21,1000395.441,2931622.733,1814807.792,0.0,32523749.46,58710162.63,,,,1004.0
95278,Eastern Africa,,2018,EFProdPerCap,0.292168438,0.165763105,0.31736665,0.028809646,0.054046885,0.073312278,0.931467002,,,,1004.0
95279,Eastern Africa,,2018,EFProdTotGHA,118997104.8,67513553.74,129260069.3,11733863.29,22012722.74,29859313.03,379376626.9,,,,1004.0
95280,Eastern Asia,,2018,BiocapPerCap,0.411086738,0.101151669,0.23835693,0.057442567,0.101025716,0.0,0.90906362,,,,1005.0
95281,Eastern Asia,,2018,BiocapTotGHA,685065150.5,168566574.7,397215503.9,95726515.62,168356677.1,0.0,1514930422.0,,,,1005.0
95282,Eastern Asia,,2018,EFConsPerCap,0.557866794,0.150403851,0.222726471,0.096215355,0.101025716,2.774066945,3.902305131,,,,1005.0
95283,Eastern Asia,,2018,EFConsTotGHA,929670221.5,250644029.8,371167758.9,160340337.9,168356677.1,4622909017.0,6503088042.0,,,,1005.0
95284,Eastern Asia,,2018,EFExportsPerCap,0.019298611,0.006595061,0.02692525,0.024897692,0.0,0.328834962,0.406551576,,,,1005.0
95285,Eastern Asia,,2018,EFExportsTotGHA,32160623.13,10990495.13,44870215.61,41491342.91,0.0,547994745.6,677507422.3,,,,1005.0
95286,Eastern Asia,,2018,EFImportsPerCap,0.166078666,0.059798954,0.121949104,0.042896137,0.0,0.440352944,0.831075805,,,,1005.0
95287,Eastern Asia,,2018,EFImportsTotGHA,276765694.1,99653370.89,203224948.6,71485275.04,0.0,733836507.3,1384965796.0,,,,1005.0
95288,Eastern Asia,,2018,EFProdPerCap,0.411086738,0.097199959,0.127702617,0.078216909,0.101025716,2.662548962,3.477780901,,,,1005.0
95289,Eastern Asia,,2018,EFProdTotGHA,685065150.5,161981154.0,212813025.9,130346405.8,168356677.1,4437067256.0,5795629669.0,,,,1005.0
95290,Eastern Europe,,2018,BiocapPerCap,0.997393159,0.247069571,3.01815304,0.755794682,0.068776641,0.0,5.087187093,,,,1006.0
95291,Eastern Europe,,2018,BiocapTotGHA,232178136.5,57514082.76,702580664.9,175937642.3,16010168.24,0.0,1184220695.0,,,,1006.0
95292,Eastern Europe,,2018,EFConsPerCap,0.675278062,0.093509795,0.786917122,0.139842373,0.068776641,3.219415466,4.983739459,,,,1006.0
95293,Eastern Europe,,2018,EFConsTotGHA,157194583.4,21767674.92,183182478.6,32553202.59,16010168.24,749431532.7,1160139640.0,,,,1006.0
95294,Eastern Europe,,2018,EFExportsPerCap,0.534840298,0.039451826,0.395730884,0.097545754,0.0,1.036393342,2.103962104,,,,1006.0
95295,Eastern Europe,,2018,EFExportsTotGHA,124502782.7,9183792.098,92120202.04,22707185.43,0.0,241256793.0,489770755.3,,,,1006.0
95296,Eastern Europe,,2018,EFImportsPerCap,0.212725201,0.080731174,0.16015366,0.05149811,0.0,0.859103262,1.364211407,,,,1006.0
95297,Eastern Europe,,2018,EFImportsTotGHA,49519229.58,18793003.82,37281364.93,11987985.92,0.0,199986327.2,317567911.4,,,,1006.0
95298,Eastern Europe,,2018,EFProdPerCap,0.997393159,0.052230448,1.022494346,0.185890017,0.068776641,3.396705546,5.723490156,,,,1006.0
95299,Eastern Europe,,2018,EFProdTotGHA,232178136.5,12158463.19,238021315.7,43272402.09,16010168.24,790701998.5,1332342484.0,,,,1006.0
95300,Melanesia,,2018,BiocapPerCap,0.169387172,0.089754059,1.409900996,0.646921078,0.025833441,0.0,2.341796746,,,,1007.0
95301,Melanesia,,2018,BiocapTotGHA,149650.687,79296.18521,1245623.562,571543.7746,22823.40584,0.0,2068937.614,,,,1007.0
95302,Melanesia,,2018,EFConsPerCap,0.427076471,0.217241175,0.765632375,0.534658004,0.025833441,0.696886915,2.667328381,,,,1007.0
95303,Melanesia,,2018,EFConsTotGHA,377314.8017,191928.8852,676423.1878,472361.2572,22823.40584,615687.7426,2356539.28,,,,1007.0
95304,Melanesia,,2018,EFExportsPerCap,0.096827482,0.008233483,0.007262324,0.243126031,0.0,0.393170012,0.748619332,,,,1007.0
95305,Melanesia,,2018,EFExportsTotGHA,85545.43444,7274.142399,6416.139743,214797.7149,0.0,347359.0218,661392.4533,,,,1007.0
95306,Melanesia,,2018,EFImportsPerCap,0.354516781,0.135720599,0.128716141,0.25006318,0.0,0.638213343,1.507230045,,,,1007.0
95307,Melanesia,,2018,EFImportsTotGHA,313209.5492,119906.8424,113718.5223,220926.5689,0.0,563850.6392,1331612.122,,,,1007.0
95308,Melanesia,,2018,EFProdPerCap,0.169387172,0.089754059,0.644178558,0.527720854,0.025833441,0.451843584,1.908717668,,,,1007.0
95309,Melanesia,,2018,EFProdTotGHA,149650.687,79296.18521,569120.8053,466232.4033,22823.40584,399196.1252,1686319.612,,,,1007.0
95310,Middle Africa,,2018,BiocapPerCap,0.280954265,0.492744385,1.424627192,0.075817182,0.057101415,0.0,2.33124444,,,,1009.0
95311,Middle Africa,,2018,BiocapTotGHA,46493051.87,81540638.77,235751060.3,12546426.98,9449292.608,0.0,385780470.5,,,,1009.0
95312,Middle Africa,,2018,EFConsPerCap,0.315575436,0.135789316,0.300477859,0.045926301,0.057101415,0.108814407,0.963684734,,,,1009.0
95313,Middle Africa,,2018,EFConsTotGHA,52222254.32,22470773.71,49723867.49,7600005.226,9449292.608,18006894.73,159473088.1,,,,1009.0
95314,Middle Africa,,2018,EFExportsPerCap,0.01505715,0.00118683,0.015808137,0.002148478,0.0,0.032129321,0.066329915,,,,1009.0
95315,Middle Africa,,2018,EFExportsTotGHA,2491696.789,196399.7219,2615972.105,355535.724,0.0,5316844.698,10976449.04,,,,1009.0
95316,Middle Africa,,2018,EFImportsPerCap,0.04967832,0.006794706,0.002456171,0.019778904,0.0,0.072447602,0.151155703,,,,1009.0
95317,Middle Africa,,2018,EFImportsTotGHA,8220899.241,1124405.866,406453.6951,3273065.127,0.0,11988820.02,25013643.95,,,,1009.0
95318,Middle Africa,,2018,EFProdPerCap,0.280954265,0.13018144,0.313829824,0.028295874,0.057101415,0.068496126,0.878858945,,,,1009.0
95319,Middle Africa,,2018,EFProdTotGHA,46493051.87,21542767.57,51933385.9,4682475.823,9449292.608,11334919.41,145435893.2,,,,1009.0
95320,Northern Africa,,2018,BiocapPerCap,0.351480532,0.408957293,0.140502778,0.047706735,0.039094234,0.0,0.987741572,,,,1011.0
95321,Northern Africa,,2018,BiocapTotGHA,39805015.65,46314233.45,15911877.8,5402766.709,4427404.845,0.0,111861298.4,,,,1011.0
95322,Northern Africa,,2018,EFConsPerCap,0.569351972,0.36836174,0.168724638,0.018461837,0.039094234,0.809837825,1.973832247,,,,1011.0
95323,Northern Africa,,2018,EFConsTotGHA,64478860.32,41716804.99,19107991.03,2090794.897,4427404.845,91713777.4,223535633.5,,,,1011.0
95324,Northern Africa,,2018,EFExportsPerCap,0.04840232,0.015857066,0.000811932,0.001842123,0.0,0.146026029,0.212939469,,,,1011.0
95325,Northern Africa,,2018,EFExportsTotGHA,5481541.432,1795805.712,91950.91767,208619.6022,0.0,16537383.53,24115301.2,,,,1011.0
95326,Northern Africa,,2018,EFImportsPerCap,0.26627376,0.027847602,0.047194303,0.007409978,0.0,0.208760704,0.557486346,,,,1011.0
95327,Northern Africa,,2018,EFImportsTotGHA,30155386.1,3153728.65,5344734.032,839176.7104,0.0,23642057.86,63135083.36,,,,1011.0
95328,Northern Africa,,2018,EFProdPerCap,0.351480532,0.356371204,0.122342267,0.012893982,0.039094234,0.747103151,1.629285371,,,,1011.0
95329,Northern Africa,,2018,EFProdTotGHA,39805015.65,40358882.05,13855207.91,1460237.789,4427404.845,84609103.08,184515851.3,,,,1011.0
95330,Northern Europe,,2018,BiocapPerCap,0.513513853,0.138406695,1.60004659,0.885223305,0.114411172,0.0,3.251601616,,,,1012.0
95331,Northern Europe,,2018,BiocapTotGHA,51237721.09,13810033.73,159650495.1,88326389.91,11415792.72,0.0,324440432.6,,,,1012.0
95332,Northern Europe,,2018,EFConsPerCap,0.703912831,0.276858262,0.796285336,0.199726615,0.114411172,2.790263463,4.881457679,,,,1012.0
95333,Northern Europe,,2018,EFConsTotGHA,70235474.78,27624544.77,79452279.01,19928452.78,11415792.72,278408732.7,487065276.8,,,,1012.0
95334,Northern Europe,,2018,EFExportsPerCap,0.347261901,0.050560496,1.105858489,0.50893327,0.0,1.172324606,3.184938761,,,,1012.0
95335,Northern Europe,,2018,EFExportsTotGHA,34649325.08,5044858.218,110341071.5,50780676.63,0.0,116972971.2,317788902.6,,,,1012.0
95336,Northern Europe,,2018,EFImportsPerCap,0.537660879,0.210774438,0.583764793,0.289923812,0.0,2.043893547,3.666017468,,,,1012.0
95337,Northern Europe,,2018,EFImportsTotGHA,53647078.77,21030789.68,58247265.27,28928207.68,0.0,203936947.1,365790288.5,,,,1012.0
95338,Northern Europe,,2018,EFProdPerCap,0.513513853,0.116644321,1.318379032,0.418736073,0.114411172,1.918694522,4.400378972,,,,1012.0
95339,Northern Europe,,2018,EFProdTotGHA,51237721.09,11638613.31,131546085.3,41780921.74,11415792.72,191444756.8,439063890.9,,,,1012.0
95340,South America,,2018,BiocapPerCap,0.998301765,0.980426222,4.642892608,0.349729221,0.09985695,0.0,7.071206766,,,,1014.0
95341,South America,,2018,BiocapTotGHA,405520301.7,398259074.8,1885990066.0,142063556.6,40562905.66,0.0,2872395905.0,,,,1014.0
95342,South America,,2018,EFConsPerCap,0.567449569,0.651995429,0.378119152,0.086628439,0.09985695,0.853813449,2.637862987,,,,1014.0
95343,South America,,2018,EFConsTotGHA,230503769.9,264847155.8,153595834.3,35189350.36,40562905.66,346827682.4,1071526698.0,,,,1014.0
95344,South America,,2018,EFExportsPerCap,0.568011451,0.178520551,0.233885794,0.036973065,0.0,0.282586812,1.299977674,,,,1014.0
95345,South America,,2018,EFExportsTotGHA,230732012.3,72516858.18,95006781.77,15018834.07,0.0,114789629.1,528064115.5,,,,1014.0
95346,South America,,2018,EFImportsPerCap,0.137159255,0.024448407,0.029891149,0.016480764,0.0,0.287006387,0.494985962,,,,1014.0
95347,South America,,2018,EFImportsTotGHA,55715480.52,9931190.787,12142087.93,6694653.532,0.0,116584905.3,201068318.1,,,,1014.0
95348,South America,,2018,EFProdPerCap,0.998301765,0.806067573,0.582113797,0.10712074,0.09985695,0.849393874,3.442854698,,,,1014.0
95349,South America,,2018,EFProdTotGHA,405520301.7,327432823.2,236460528.1,43513530.89,40562905.66,345032406.1,1398522496.0,,,,1014.0
95350,South-Eastern Asia,,2018,BiocapPerCap,0.553045993,0.029288431,0.254185963,0.261711918,0.072064237,0.0,1.170296542,,,,1015.0
95351,South-Eastern Asia,,2018,BiocapTotGHA,352722102.8,18679598.44,162114920.9,166914830.5,45961185.09,0.0,746392637.7,,,,1015.0
95352,South-Eastern Asia,,2018,EFConsPerCap,0.5251553,0.043262759,0.229661339,0.190980047,0.072064237,0.929245438,1.99036912,,,,1015.0
95353,South-Eastern Asia,,2018,EFConsTotGHA,334933955.5,27592156.25,146473587.3,121803402.5,45961185.09,592654877.4,1269419164.0,,,,1015.0
95354,South-Eastern Asia,,2018,EFExportsPerCap,0.205640016,0.000981559,0.089745626,0.049756249,0.0,0.406308159,0.752431609,,,,1015.0
95355,South-Eastern Asia,,2018,EFExportsTotGHA,131153249.1,626019.5417,57238035.18,31733579.17,0.0,259135533.2,479886416.2,,,,1015.0
95356,South-Eastern Asia,,2018,EFImportsPerCap,0.177749324,0.034283844,0.066091507,0.044640554,0.0,0.476654761,0.799419989,,,,1015.0
95357,South-Eastern Asia,,2018,EFImportsTotGHA,113365101.8,21865576.72,42151892.44,28470887.31,0.0,304001243.7,509854702.0,,,,1015.0
95358,South-Eastern Asia,,2018,EFProdPerCap,0.553045993,0.009960474,0.253315459,0.196095741,0.072064237,0.858898836,1.94338074,,,,1015.0
